"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"adamcaudill--ccsrch",44,1,1,18,0,0,0,0,8,3,97,27,63,40
"adamcaudill--ccsrch",49,1,1,19,0,0,0,0,6,3,93,23,62,40
"adamcaudill--ccsrch",45,1,1,14,0,0,0,0,3,3,82,19,61,40
"adamcaudill--ccsrch",43,1,1,18,0,0,0,0,10,1,91,26,61,40
"adamcaudill--ccsrch",43,1,1,15,0,0,0,0,4,1,78,21,60,40
"adamcaudill--ccsrch",39,1,1,14,0,0,0,0,7,4,95,20,61,40
"adamcaudill--ccsrch",41,1,1,19,0,0,0,0,8,2,86,25,62,40
"adamcaudill--ccsrch",43,1,1,21,0,0,0,0,8,2,97,28,62,40
"adamcaudill--ccsrch",45,1,1,16,0,0,0,0,4,2,91,27,61,40
"adamcaudill--ccsrch",44,1,1,17,0,0,0,0,7,4,97,24,60,40
"adamcaudill--ccsrch",41,1,1,17,0,0,0,0,7,4,86,20,60,40
"adamcaudill--ccsrch",42,1,1,20,0,0,0,0,8,4,98,23,59,40
"adamcaudill--ccsrch",45,1,1,17,0,0,0,0,8,0,85,23,61,40
"adamcaudill--ccsrch",44,1,1,19,0,0,0,0,9,2,106,25,62,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,9,1,89,27,60,40
"adamcaudill--ccsrch",43,1,1,16,0,0,0,0,13,1,99,25,61,40
"adamcaudill--ccsrch",43,1,1,19,0,0,0,0,10,4,100,26,62,40
"adamcaudill--ccsrch",42,1,1,18,0,0,0,0,14,2,100,25,57,40
"adamcaudill--ccsrch",45,1,1,20,0,0,0,0,9,5,96,24,62,40
"adamcaudill--ccsrch",43,1,1,16,0,0,0,0,8,3,99,24,59,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,10,3,83,24,62,40
"adamcaudill--ccsrch",44,1,1,17,0,0,0,0,12,0,94,23,60,40
"adamcaudill--ccsrch",41,1,1,19,0,0,0,0,6,3,82,23,63,40
"adamcaudill--ccsrch",46,1,1,18,0,0,0,0,3,1,85,22,60,40
"adamcaudill--ccsrch",43,1,1,17,0,0,0,0,6,2,79,26,60,40
"adamcaudill--ccsrch",41,1,1,16,0,0,0,0,7,3,89,21,61,40
"adamcaudill--ccsrch",44,1,1,16,0,0,0,0,5,3,90,23,62,40
"adamcaudill--ccsrch",46,1,1,16,0,0,0,0,14,0,91,22,60,40
"adamcaudill--ccsrch",45,1,1,20,0,0,0,0,7,4,100,26,59,40
"adamcaudill--ccsrch",44,1,1,16,0,0,0,0,7,3,88,22,55,40
"adamcaudill--ccsrch",43,1,1,16,0,0,0,0,4,4,91,22,58,40
"adamcaudill--ccsrch",43,1,1,16,0,0,0,0,11,2,90,23,60,40
"adamcaudill--ccsrch",42,1,1,20,0,0,0,0,11,1,101,26,61,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,5,3,83,22,61,40
"adamcaudill--ccsrch",42,1,1,15,0,0,0,0,7,3,83,19,60,40
"adamcaudill--ccsrch",44,1,1,18,0,0,0,0,7,2,90,23,62,40
"adamcaudill--ccsrch",42,1,1,18,0,0,0,0,12,0,90,23,59,40
"adamcaudill--ccsrch",43,1,1,21,0,0,0,0,8,4,91,27,62,40
"adamcaudill--ccsrch",39,1,1,16,0,0,0,0,7,2,82,22,61,40
"adamcaudill--ccsrch",41,1,1,21,0,0,0,0,4,2,84,24,61,40
"adamcaudill--ccsrch",41,1,1,18,0,0,0,0,11,1,88,25,62,40
"adamcaudill--ccsrch",42,1,1,17,0,0,0,0,13,1,106,24,55,40
"adamcaudill--ccsrch",45,1,1,17,0,0,0,0,5,3,98,23,61,40
"adamcaudill--ccsrch",43,1,1,16,0,0,0,0,10,5,87,22,58,40
"adamcaudill--ccsrch",40,1,1,20,0,0,0,0,4,2,88,22,60,40
"adamcaudill--ccsrch",42,1,1,14,0,0,0,0,10,2,91,20,59,40
"adamcaudill--ccsrch",42,1,1,18,0,0,0,0,7,2,92,23,61,40
"adamcaudill--ccsrch",41,1,1,19,0,0,0,0,10,1,92,26,58,40
"adamcaudill--ccsrch",43,1,1,17,0,0,0,0,11,3,84,25,61,40
"adamcaudill--ccsrch",44,1,1,17,0,0,0,0,8,3,86,20,59,40
"adamcaudill--ccsrch",43,1,1,18,0,0,0,0,9,3,90,24,62,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,4,2,84,26,61,40
"adamcaudill--ccsrch",41,1,1,20,0,0,0,0,2,4,72,22,63,40
"adamcaudill--ccsrch",42,1,1,17,0,0,0,0,9,2,85,23,61,40
"adamcaudill--ccsrch",47,1,1,19,0,0,0,0,8,4,103,24,60,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,10,3,88,25,60,40
"adamcaudill--ccsrch",42,1,1,17,0,0,0,0,7,3,95,24,59,40
"adamcaudill--ccsrch",40,1,1,19,0,0,0,0,10,4,101,28,60,40
"adamcaudill--ccsrch",44,1,1,16,0,0,0,0,11,2,96,23,61,40
"adamcaudill--ccsrch",40,1,1,17,0,0,0,0,11,3,106,28,61,40
"adamcaudill--ccsrch",46,1,1,21,0,0,0,0,14,2,113,27,63,40
"adamcaudill--ccsrch",42,1,1,18,0,0,0,0,11,1,95,24,59,40
"adamcaudill--ccsrch",42,1,1,17,0,0,0,0,10,3,90,23,62,40
"adamcaudill--ccsrch",45,1,1,17,0,0,0,0,6,2,84,19,62,40
"adamcaudill--ccsrch",42,1,1,19,0,0,0,0,7,2,89,26,60,40
"adamcaudill--ccsrch",45,1,1,20,0,0,0,0,7,2,93,27,62,40
"adamcaudill--ccsrch",45,1,1,13,0,0,0,0,9,2,88,19,58,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,15,1,90,12,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,11,1,88,13,13,40
"adamierymenko--kissdb",48,1,1,7,0,0,0,0,16,0,101,15,15,40
"adamierymenko--kissdb",43,1,1,7,0,0,0,0,14,2,90,15,15,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,10,0,86,15,15,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,10,1,88,15,15,40
"adamierymenko--kissdb",44,1,1,7,0,0,0,0,15,1,98,15,15,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,11,1,94,12,15,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,10,3,84,12,13,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,10,2,94,11,13,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,15,3,91,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,13,3,92,13,13,40
"adamierymenko--kissdb",45,1,1,5,0,0,0,0,14,2,97,13,15,40
"adamierymenko--kissdb",48,1,1,6,0,0,0,0,14,3,95,13,13,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,8,1,87,12,15,40
"adamierymenko--kissdb",48,1,1,5,0,0,0,0,10,1,96,12,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,11,2,97,15,15,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,8,2,86,15,15,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,11,1,83,11,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,14,0,86,11,13,40
"adamierymenko--kissdb",48,1,1,6,0,0,0,0,10,1,97,13,13,40
"adamierymenko--kissdb",45,1,1,5,0,0,0,0,16,0,101,11,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,11,1,89,12,13,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,13,0,95,13,13,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,13,4,98,15,15,40
"adamierymenko--kissdb",40,1,1,5,0,0,0,0,14,1,86,12,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,13,2,98,13,15,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,11,1,92,13,13,40
"adamierymenko--kissdb",41,1,1,5,0,0,0,0,17,1,94,13,13,40
"adamierymenko--kissdb",45,1,1,4,0,0,0,0,15,1,98,10,13,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,10,2,92,15,15,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,8,2,88,13,13,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,14,1,98,15,15,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,10,2,88,15,15,40
"adamierymenko--kissdb",48,1,1,5,0,0,0,0,9,0,86,12,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,8,2,79,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,17,3,90,13,13,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,6,4,81,11,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,10,3,95,14,15,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,10,2,85,13,13,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,11,3,103,11,13,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,14,1,94,13,13,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,14,1,105,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,9,1,88,13,13,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,13,0,100,13,15,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,13,5,100,13,15,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,10,1,86,15,15,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,10,0,90,13,15,40
"adamierymenko--kissdb",48,1,1,5,0,0,0,0,13,1,96,12,13,40
"adamierymenko--kissdb",46,1,1,4,0,0,0,0,14,1,97,11,13,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,12,3,96,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,11,1,89,15,15,40
"adamierymenko--kissdb",41,1,1,5,0,0,0,0,12,1,87,10,10,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,12,3,92,15,15,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,10,1,96,15,15,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,11,1,93,12,13,40
"adamierymenko--kissdb",44,1,1,7,0,0,0,0,14,2,96,15,15,40
"adamierymenko--kissdb",46,1,1,7,0,0,0,0,13,3,102,15,15,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,12,2,93,11,13,40
"adamierymenko--kissdb",45,1,1,5,0,0,0,0,8,1,85,12,13,40
"adamierymenko--kissdb",41,1,1,6,0,0,0,0,8,1,77,15,15,40
"adamierymenko--kissdb",47,1,1,5,0,0,0,0,12,2,97,13,13,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,9,1,82,13,13,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,16,3,104,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,14,1,92,15,15,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,10,3,91,13,15,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,10,2,88,15,15,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,10,1,87,13,13,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,13,2,87,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,10,1,93,13,15,40
"adamierymenko--kissdb",44,1,1,5,0,0,0,0,13,1,99,12,13,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,12,1,94,13,13,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,11,2,100,11,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,12,4,95,11,13,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,10,5,97,15,15,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,10,0,83,13,13,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,13,2,93,11,13,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,13,2,92,13,13,40
"adamierymenko--kissdb",43,1,1,5,0,0,0,0,15,1,97,13,13,40
"adamierymenko--kissdb",47,1,1,6,0,0,0,0,13,2,94,15,15,40
"adamierymenko--kissdb",47,1,1,7,0,0,0,0,10,2,85,15,15,40
"adamierymenko--kissdb",45,1,1,5,0,0,0,0,12,1,92,12,15,40
"adamierymenko--kissdb",43,1,1,6,0,0,0,0,15,1,96,13,13,40
"adamierymenko--kissdb",45,1,1,5,0,0,0,0,10,1,88,12,13,40
"adamierymenko--kissdb",44,1,1,6,0,0,0,0,11,2,93,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,10,0,82,14,15,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,12,2,99,13,15,40
"adamierymenko--kissdb",46,1,1,7,0,0,0,0,14,2,102,15,15,40
"adamierymenko--kissdb",46,1,1,6,0,0,0,0,9,3,91,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,13,1,95,13,13,40
"adamierymenko--kissdb",44,1,1,7,0,0,0,0,9,4,89,15,15,40
"adamierymenko--kissdb",47,1,1,5,0,0,0,0,11,3,101,11,13,40
"adamierymenko--kissdb",48,1,1,5,0,0,0,0,10,2,93,13,15,40
"adamierymenko--kissdb",46,1,1,7,0,0,0,0,13,0,93,15,15,40
"adamierymenko--kissdb",48,1,1,6,0,0,0,0,11,2,89,13,13,40
"adamierymenko--kissdb",45,1,1,6,0,0,0,0,15,3,99,13,13,40
"adamierymenko--kissdb",42,1,1,6,0,0,0,0,13,0,100,14,15,40
"adamierymenko--kissdb",46,1,1,5,0,0,0,0,14,2,92,13,13,40
"adamierymenko--kissdb",45,1,1,7,0,0,0,0,10,3,96,15,15,40
"adamierymenko--kissdb",42,1,1,4,0,0,0,0,13,1,88,11,13,40
"adtac--fssb",41,1,4,15,0,0,0,0,2,4,84,39,51,40
"adtac--fssb",43,1,4,19,0,0,0,0,4,4,90,41,56,40
"adtac--fssb",44,1,4,19,0,0,0,0,12,4,114,46,57,40
"adtac--fssb",45,1,4,22,0,0,0,0,6,5,94,45,55,40
"adtac--fssb",44,1,4,19,0,0,0,0,7,2,102,40,47,40
"adtac--fssb",42,1,4,18,0,0,0,0,3,4,95,42,58,40
"adtac--fssb",43,1,4,24,0,0,0,0,5,4,92,55,59,40
"adtac--fssb",46,1,4,21,0,0,0,0,8,3,102,45,56,40
"adtac--fssb",40,1,4,19,0,0,0,0,3,3,70,42,54,40
"adtac--fssb",42,1,4,15,0,0,0,0,6,1,88,41,44,40
"adtac--fssb",37,0,4,21,0,0,0,0,9,3,97,42,53,40
"adtac--fssb",40,1,4,21,0,0,0,0,4,4,89,45,54,40
"adtac--fssb",47,1,4,21,0,0,0,0,3,7,100,44,53,40
"adtac--fssb",43,1,4,21,0,0,0,0,4,3,97,51,56,40
"adtac--fssb",44,1,4,19,0,0,0,0,6,4,91,41,48,40
"adtac--fssb",44,1,4,21,0,0,0,0,2,3,92,49,60,40
"adtac--fssb",43,1,4,21,0,0,0,0,5,9,93,47,59,40
"adtac--fssb",43,1,4,16,0,0,0,0,7,3,84,34,47,40
"adtac--fssb",43,1,4,20,0,0,0,0,5,5,90,42,52,40
"adtac--fssb",45,1,4,19,0,0,0,0,5,4,102,43,56,40
"adtac--fssb",41,1,4,25,0,0,0,0,5,2,103,55,62,40
"adtac--fssb",43,1,4,21,0,0,0,0,5,3,88,51,57,40
"adtac--fssb",42,1,4,21,0,0,0,0,2,7,96,38,58,40
"adtac--fssb",46,1,4,20,0,0,0,0,5,2,89,48,58,40
"adtac--fssb",39,1,4,19,0,0,0,0,6,3,85,41,51,40
"adtac--fssb",42,1,4,20,0,0,0,0,7,2,95,42,55,40
"adtac--fssb",41,1,4,17,0,0,0,0,4,6,92,44,56,40
"adtac--fssb",43,1,4,18,0,0,0,0,4,5,86,45,54,40
"adtac--fssb",42,1,4,17,0,0,0,0,8,5,90,40,49,40
"adtac--fssb",41,1,4,17,0,0,0,0,5,3,85,44,54,40
"adtac--fssb",40,1,4,18,0,0,0,0,7,2,87,43,54,40
"adtac--fssb",45,1,4,20,0,0,0,0,6,4,93,42,56,40
"adtac--fssb",39,1,4,17,0,0,0,0,7,3,105,42,52,40
"adtac--fssb",41,1,4,17,0,0,0,0,5,4,97,40,52,40
"adtac--fssb",43,1,4,22,0,0,0,0,6,4,101,47,56,40
"adtac--fssb",40,1,4,15,0,0,0,0,7,6,92,38,51,40
"adtac--fssb",41,1,4,20,0,0,0,0,6,4,84,44,54,40
"adtac--fssb",44,1,4,22,0,0,0,0,6,4,106,48,54,40
"adtac--fssb",49,1,4,19,0,0,0,0,4,6,101,46,57,40
"adtac--fssb",46,1,4,18,0,0,0,0,12,1,106,41,55,40
"adtac--fssb",39,1,4,20,0,0,0,0,7,6,94,53,56,40
"adtac--fssb",44,1,4,20,0,0,0,0,10,5,105,51,56,40
"adtac--fssb",42,1,4,23,0,0,0,0,1,3,85,51,60,40
"adtac--fssb",44,1,4,19,0,0,0,0,5,4,91,45,57,40
"adtac--fssb",43,1,4,22,0,0,0,0,5,5,89,50,52,40
"adtac--fssb",46,1,4,20,0,0,0,0,2,5,103,42,55,40
"adtac--fssb",47,1,4,21,0,0,0,0,4,4,89,48,55,40
"adtac--fssb",40,1,4,22,0,0,0,0,9,3,94,46,59,40
"adtac--fssb",45,1,4,20,0,0,0,0,8,4,95,45,59,40
"adtac--fssb",42,1,4,17,0,0,0,0,6,3,93,45,58,40
"adtac--fssb",42,1,4,22,0,0,0,0,4,3,106,52,56,40
"adtac--fssb",44,1,4,21,0,0,0,0,6,4,98,47,56,40
"adtac--fssb",44,1,4,20,0,0,0,0,1,4,100,41,54,40
"adtac--fssb",41,1,4,18,0,0,0,0,5,8,106,45,56,40
"adtac--fssb",41,1,4,23,0,0,0,0,10,3,99,52,59,40
"adtac--fssb",46,1,4,17,0,0,0,0,4,3,92,39,51,40
"adtac--fssb",41,1,4,22,0,0,0,0,4,6,101,51,56,40
"adtac--fssb",42,1,4,20,0,0,0,0,9,4,85,50,61,40
"adtac--fssb",42,1,4,19,0,0,0,0,3,4,101,45,52,40
"adtac--fssb",43,1,4,19,0,0,0,0,5,2,99,38,50,40
"adtac--fssb",41,1,4,22,0,0,0,0,4,3,104,47,59,40
"adtac--fssb",43,1,4,18,0,0,0,0,7,2,113,46,53,40
"adtac--fssb",44,1,4,20,0,0,0,0,5,3,101,47,59,40
"adtac--fssb",41,0,4,19,0,0,0,0,5,7,91,43,51,40
"adtac--fssb",38,1,4,19,0,0,0,0,8,4,99,41,50,40
"adtac--fssb",46,1,4,23,0,0,0,0,4,3,86,50,61,40
"adtac--fssb",39,1,4,20,0,0,0,0,7,1,92,48,59,40
"adtac--fssb",40,1,4,18,0,0,0,0,9,1,88,44,54,40
"adtac--fssb",41,1,4,17,0,0,0,0,7,3,94,40,50,40
"adtac--fssb",41,1,4,18,0,0,0,0,5,1,90,44,54,40
"adtac--fssb",39,1,4,22,0,0,0,0,4,4,82,48,58,40
"adtac--fssb",41,1,4,19,0,0,0,0,3,1,79,47,55,40
"adtac--fssb",41,1,4,21,0,0,0,0,5,3,99,47,56,40
"adtac--fssb",46,1,4,18,0,0,0,0,5,4,95,43,52,40
"adtac--fssb",46,1,4,21,0,0,0,0,4,3,102,42,54,40
"adtac--fssb",43,1,4,20,0,0,0,0,9,1,105,49,58,40
"adtac--fssb",44,1,4,20,0,0,0,0,4,5,88,47,58,40
"adtac--fssb",40,1,4,20,0,0,0,0,8,3,87,49,55,40
"adtac--fssb",42,1,4,22,0,0,0,0,6,3,101,51,59,40
"adtac--fssb",41,1,4,22,0,0,0,0,3,3,89,50,58,40
"adtac--fssb",42,1,4,22,0,0,0,0,8,4,104,48,53,40
"adtac--fssb",40,1,4,19,0,0,0,0,8,3,94,44,57,40
"adtac--fssb",43,1,4,19,0,0,0,0,5,3,97,42,57,40
"adtac--fssb",49,1,4,12,0,0,0,0,9,0,111,32,51,40
"adtac--fssb",41,1,4,20,0,0,0,0,7,4,92,45,55,40
"adtac--fssb",40,1,4,22,0,0,0,0,3,4,88,45,58,40
"adtac--fssb",43,1,4,19,0,0,0,0,6,4,97,48,56,40
"adtac--fssb",43,1,4,19,0,0,0,0,7,4,78,47,56,40
"adtac--fssb",43,1,4,17,0,0,0,0,2,4,73,44,56,40
"adtac--fssb",48,1,4,19,0,0,0,0,11,5,109,42,52,40
"adtac--fssb",42,1,4,20,0,0,0,0,8,5,105,44,54,40
"adtac--fssb",43,1,4,22,0,0,0,0,12,2,107,46,52,40
"adtac--fssb",41,1,4,21,0,0,0,0,3,5,93,50,60,40
"adtac--fssb",40,1,4,19,0,0,0,0,3,1,79,42,53,40
"adtac--fssb",41,1,4,15,0,0,0,0,8,5,99,44,56,40
"adtac--fssb",40,1,4,17,0,0,0,0,5,3,85,41,57,40
"adtac--fssb",42,1,4,16,0,0,0,0,10,3,113,44,56,40
"adtac--fssb",45,1,4,18,0,0,0,0,6,2,103,45,55,40
"adtac--fssb",43,1,4,21,0,0,0,0,4,4,88,47,58,40
"adtac--fssb",44,1,4,21,0,0,0,0,8,6,103,44,55,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,50,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,0,2,54,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,49,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,0,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,52,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",41,1,2,5,0,0,0,0,1,2,50,5,5,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,0,2,47,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,1,49,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,5,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,47,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,0,2,48,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,1,48,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",41,1,2,5,0,0,0,0,1,2,50,5,5,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,55,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,54,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,0,2,50,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,56,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,50,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,53,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,2,49,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,52,7,7,40
"agl--ctgrind",41,1,2,6,0,0,0,0,1,2,51,7,7,40
"agl--ctgrind",40,1,2,6,0,0,0,0,1,1,49,7,7,40
