"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"esnme--ujson4c",27,0,2,10,0,0,0,0,2,0,82,28,69,30
"esnme--ujson4c",29,0,4,16,0,0,0,0,3,2,87,44,100,30
"esnme--ujson4c",27,0,3,21,0,0,0,0,3,1,64,48,95,30
"esnme--ujson4c",29,0,3,18,0,0,0,0,6,2,93,49,90,30
"esnme--ujson4c",29,0,4,18,0,0,0,0,2,0,77,41,92,30
"esnme--ujson4c",29,0,3,17,0,0,0,0,3,2,81,54,97,30
"esnme--ujson4c",30,0,4,19,0,0,0,0,0,1,69,52,96,30
"esnme--ujson4c",27,0,3,13,0,0,0,0,3,1,90,33,82,30
"esnme--ujson4c",35,0,4,21,0,0,0,0,2,8,88,46,98,30
"esnme--ujson4c",35,0,2,15,0,0,0,0,3,8,94,42,70,30
"esnme--ujson4c",30,0,3,18,0,0,0,0,3,0,89,55,79,30
"esnme--ujson4c",27,0,3,16,0,0,0,0,2,1,73,36,89,30
"esnme--ujson4c",31,0,4,18,0,0,0,0,3,1,94,37,90,30
"esnme--ujson4c",36,0,4,15,0,0,0,0,0,7,91,35,94,30
"esnme--ujson4c",29,0,4,21,0,0,0,0,7,2,83,59,100,30
"esnme--ujson4c",36,0,4,18,0,0,0,0,3,9,88,48,98,30
"esnme--ujson4c",29,0,4,17,0,0,0,0,4,1,71,44,99,30
"esnme--ujson4c",29,0,4,20,0,0,0,0,2,0,72,46,102,30
"esnme--ujson4c",30,0,3,17,0,0,0,0,2,3,69,44,97,30
"esnme--ujson4c",29,0,4,18,0,0,0,0,4,1,66,40,96,30
"esnme--ujson4c",30,0,3,20,0,0,0,0,3,0,66,52,92,30
"esnme--ujson4c",28,0,3,19,0,0,0,0,2,2,72,44,93,30
"esnme--ujson4c",30,0,3,17,0,0,0,0,3,1,92,57,91,30
"esnme--ujson4c",29,0,3,19,0,0,0,0,3,2,72,47,88,30
"esnme--ujson4c",30,0,3,19,0,0,0,0,4,0,93,47,88,30
"esnme--ujson4c",30,0,3,15,0,0,0,0,5,0,85,47,72,30
"esnme--ujson4c",28,0,3,16,0,0,0,0,3,1,68,36,86,30
"esnme--ujson4c",36,0,4,19,0,0,0,0,7,8,105,47,99,30
"esnme--ujson4c",29,0,3,20,0,0,0,0,9,1,75,48,97,30
"esnme--ujson4c",31,0,3,18,0,0,0,0,6,1,88,45,91,30
"esnme--ujson4c",29,0,3,15,0,0,0,0,6,2,89,36,84,30
"esnme--ujson4c",28,0,4,22,0,0,0,0,3,2,76,55,98,30
"esnme--ujson4c",30,0,3,15,0,0,0,0,2,0,70,51,93,30
"esnme--ujson4c",32,0,3,18,0,0,0,0,3,0,81,42,99,30
"esnme--ujson4c",28,0,3,21,0,0,0,0,4,0,65,54,98,30
"esnme--ujson4c",28,0,4,17,0,0,0,0,2,2,62,43,94,30
"esnme--ujson4c",31,0,2,16,0,0,0,0,2,1,78,51,84,30
"esnme--ujson4c",31,0,4,19,0,0,0,0,5,1,92,41,92,30
"esnme--ujson4c",28,0,3,17,0,0,0,0,2,0,81,43,97,30
"esnme--ujson4c",26,0,4,16,0,0,0,0,5,0,69,31,96,30
"esnme--ujson4c",29,0,4,17,0,0,0,0,3,1,90,50,100,30
"esnme--ujson4c",36,0,4,18,0,0,0,0,0,8,85,40,98,30
"esnme--ujson4c",30,0,3,19,0,0,0,0,6,1,84,47,100,30
"esnme--ujson4c",30,0,3,18,0,0,0,0,4,1,75,44,95,30
"esnme--ujson4c",29,0,4,21,0,0,0,0,2,0,79,46,100,30
"esnme--ujson4c",29,0,3,17,0,0,0,0,6,1,84,42,89,30
"esnme--ujson4c",30,0,3,16,0,0,0,0,4,3,85,43,93,30
"esnme--ujson4c",27,0,4,16,0,0,0,0,5,1,86,45,100,30
"esnme--ujson4c",29,0,2,17,0,0,0,0,3,2,74,53,86,30
"esnme--ujson4c",26,0,2,19,0,0,0,0,1,0,67,61,92,30
"esnme--ujson4c",29,0,3,16,0,0,0,0,3,0,72,44,97,30
"esnme--ujson4c",29,0,3,19,0,0,0,0,3,1,76,50,85,30
"esnme--ujson4c",31,0,3,21,0,0,0,0,0,0,67,54,97,30
"esnme--ujson4c",27,0,4,17,0,0,0,0,4,2,74,41,94,30
"esnme--ujson4c",31,0,3,19,0,0,0,0,5,1,84,44,93,30
"esnme--ujson4c",28,0,3,17,0,0,0,0,4,1,77,42,94,30
"esnme--ujson4c",28,0,3,20,0,0,0,0,1,1,68,43,94,30
"esnme--ujson4c",29,0,4,15,0,0,0,0,3,0,81,53,100,30
"esnme--ujson4c",36,0,4,19,0,0,0,0,2,7,113,41,94,30
"esnme--ujson4c",28,0,4,16,0,0,0,0,0,0,69,42,96,30
"esnme--ujson4c",31,0,4,16,0,0,0,0,4,3,85,38,96,30
"esnme--ujson4c",31,0,3,11,0,0,0,0,2,1,95,31,93,30
"esnme--ujson4c",29,0,3,18,0,0,0,0,2,0,80,49,85,30
"esnme--ujson4c",28,0,2,17,0,0,0,0,1,0,59,42,90,30
"esnme--ujson4c",30,0,4,18,0,0,0,0,2,1,85,54,98,30
"esnme--ujson4c",28,0,3,18,0,0,0,0,3,1,74,45,84,30
"esnme--ujson4c",30,0,4,16,0,0,0,0,3,2,87,59,102,30
"esnme--ujson4c",24,0,2,16,0,0,0,0,1,1,53,35,75,30
"esnme--ujson4c",29,0,3,16,0,0,0,0,3,3,73,49,93,30
"esnme--ujson4c",29,0,3,18,0,0,0,0,6,2,79,42,95,30
"esnme--ujson4c",28,0,3,19,0,0,0,0,5,2,89,48,95,30
"esnme--ujson4c",29,0,4,18,0,0,0,0,1,0,74,46,83,30
"esnme--ujson4c",30,0,3,15,0,0,0,0,2,2,75,45,90,30
"esnme--ujson4c",31,0,3,15,0,0,0,0,6,0,83,50,97,30
"esnme--ujson4c",29,0,3,19,0,0,0,0,3,1,85,49,81,30
"esnme--ujson4c",28,0,2,15,0,0,0,0,0,1,86,35,81,30
"esnme--ujson4c",36,0,3,17,0,0,0,0,3,7,91,38,82,30
"esnme--ujson4c",25,0,3,16,0,0,0,0,2,0,54,36,90,30
"esnme--ujson4c",30,0,4,19,0,0,0,0,3,2,65,40,99,30
"esnme--ujson4c",26,0,3,16,0,0,0,0,2,1,68,44,91,30
"esnme--ujson4c",35,0,3,19,0,0,0,0,3,8,100,44,93,30
"esnme--ujson4c",28,0,4,17,0,0,0,0,2,1,71,47,100,30
"esnme--ujson4c",29,0,3,16,0,0,0,0,5,1,85,35,89,30
"esnme--ujson4c",27,0,3,17,0,0,0,0,4,2,73,51,95,30
"esnme--ujson4c",30,0,3,18,0,0,0,0,11,0,101,49,97,30
"esnme--ujson4c",31,0,2,15,0,0,0,0,2,3,85,49,82,30
"esnme--ujson4c",30,0,4,18,0,0,0,0,4,1,86,45,100,30
"esnme--ujson4c",30,0,4,18,0,0,0,0,3,3,83,39,98,30
"eulerto--wal2json",34,1,1,5,0,0,0,0,16,1,96,9,11,30
"eulerto--wal2json",35,0,1,7,0,0,0,0,13,0,93,13,17,30
"eulerto--wal2json",35,0,1,7,0,0,0,0,5,2,77,14,17,30
"eulerto--wal2json",35,0,1,9,0,0,0,0,5,1,73,16,19,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,8,0,78,11,17,30
"eulerto--wal2json",38,1,1,6,0,0,0,0,10,1,75,10,11,30
"eulerto--wal2json",33,1,1,8,0,0,0,0,9,1,78,15,17,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,7,2,71,11,13,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,9,0,79,12,13,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,6,2,70,11,11,30
"eulerto--wal2json",33,1,1,6,0,0,0,0,9,1,76,11,17,30
"eulerto--wal2json",34,1,1,8,0,0,0,0,8,0,81,15,17,30
"eulerto--wal2json",32,0,1,8,0,0,0,0,8,1,91,15,17,30
"eulerto--wal2json",32,1,1,8,0,0,0,0,6,1,77,15,19,30
"eulerto--wal2json",33,1,1,7,0,0,0,0,7,1,83,12,13,30
"eulerto--wal2json",33,1,1,7,0,0,0,0,10,0,72,12,13,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,9,2,74,10,11,30
"eulerto--wal2json",35,0,1,8,0,0,0,0,7,2,75,16,17,30
"eulerto--wal2json",38,1,1,5,0,0,0,0,6,0,73,9,9,30
"eulerto--wal2json",34,1,1,9,0,0,0,0,9,0,90,16,19,30
"eulerto--wal2json",31,1,1,6,0,0,0,0,10,1,83,10,11,30
"eulerto--wal2json",37,1,1,8,0,0,0,0,7,0,72,14,15,30
"eulerto--wal2json",38,1,1,6,0,0,0,0,6,2,83,13,17,30
"eulerto--wal2json",34,1,1,7,0,0,0,0,11,1,80,12,13,30
"eulerto--wal2json",31,1,1,9,0,0,0,0,13,2,73,15,17,30
"eulerto--wal2json",37,0,1,6,0,0,0,0,11,0,76,11,17,30
"eulerto--wal2json",33,1,1,6,0,0,0,0,12,0,82,12,17,30
"eulerto--wal2json",34,1,1,8,0,0,0,0,10,1,84,15,19,30
"eulerto--wal2json",38,1,1,7,0,0,0,0,8,0,78,13,15,30
"eulerto--wal2json",34,1,1,7,0,0,0,0,12,0,81,13,17,30
"eulerto--wal2json",38,1,1,6,0,0,0,0,5,0,78,12,13,30
"eulerto--wal2json",37,1,1,7,0,0,0,0,7,1,74,14,15,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,14,0,82,11,13,30
"eulerto--wal2json",34,0,1,6,0,0,0,0,7,2,78,14,17,30
"eulerto--wal2json",39,1,1,8,0,0,0,0,11,2,96,15,15,30
"eulerto--wal2json",39,1,1,5,0,0,0,0,12,0,94,10,13,30
"eulerto--wal2json",37,1,1,6,0,0,0,0,6,1,62,11,17,30
"eulerto--wal2json",36,1,1,8,0,0,0,0,13,0,90,15,17,30
"eulerto--wal2json",38,1,1,5,0,0,0,0,12,0,86,9,11,30
"eulerto--wal2json",36,1,1,5,0,0,0,0,6,2,74,9,11,30
"eulerto--wal2json",33,1,1,9,0,0,0,0,8,1,83,15,19,30
"eulerto--wal2json",35,0,1,6,0,0,0,0,6,1,70,13,17,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,9,1,75,12,13,30
"eulerto--wal2json",33,1,1,6,0,0,0,0,11,0,89,11,11,30
"eulerto--wal2json",32,1,1,6,0,0,0,0,12,2,72,10,11,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,9,1,72,10,11,30
"eulerto--wal2json",36,1,1,7,0,0,0,0,9,0,81,13,17,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,8,2,69,11,11,30
"eulerto--wal2json",34,1,1,7,0,0,0,0,13,0,76,13,17,30
"eulerto--wal2json",36,1,1,5,0,0,0,0,10,0,78,9,11,30
"eulerto--wal2json",31,1,1,7,0,0,0,0,8,1,86,12,13,30
"eulerto--wal2json",33,0,1,9,0,0,0,0,8,1,87,15,19,30
"eulerto--wal2json",35,1,1,8,0,0,0,0,10,2,87,14,17,30
"eulerto--wal2json",31,1,1,6,0,0,0,0,10,1,75,12,17,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,6,1,77,11,13,30
"eulerto--wal2json",33,1,1,5,0,0,0,0,11,1,93,10,11,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,9,1,77,11,13,30
"eulerto--wal2json",36,1,1,7,0,0,0,0,13,0,95,13,17,30
"eulerto--wal2json",37,0,1,7,0,0,0,0,8,0,75,14,17,30
"eulerto--wal2json",34,1,1,5,0,0,0,0,11,0,79,9,11,30
"eulerto--wal2json",37,1,1,5,0,0,0,0,10,1,76,10,13,30
"eulerto--wal2json",32,1,1,8,0,0,0,0,9,1,99,15,19,30
"eulerto--wal2json",34,0,1,8,0,0,0,0,8,1,80,17,17,30
"eulerto--wal2json",36,0,1,7,0,0,0,0,12,1,89,16,17,30
"eulerto--wal2json",37,0,1,6,0,0,0,0,4,0,77,14,19,30
"eulerto--wal2json",33,0,1,9,0,0,0,0,9,0,69,16,17,30
"eulerto--wal2json",34,0,1,7,0,0,0,0,8,0,72,15,17,30
"eulerto--wal2json",37,1,1,7,0,0,0,0,7,1,84,13,15,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,7,1,76,14,15,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,5,1,65,13,15,30
"eulerto--wal2json",35,1,1,6,0,0,0,0,8,0,74,11,13,30
"eulerto--wal2json",31,1,1,6,0,0,0,0,8,2,75,11,13,30
"eulerto--wal2json",35,0,1,6,0,0,0,0,7,1,78,11,17,30
"eulerto--wal2json",35,0,1,7,0,0,0,0,9,1,85,13,17,30
"eulerto--wal2json",37,1,1,7,0,0,0,0,4,0,72,13,15,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,11,2,89,13,17,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,8,1,76,12,13,30
"eulerto--wal2json",33,1,1,9,0,0,0,0,8,0,79,16,17,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,8,2,70,11,13,30
"eulerto--wal2json",37,1,1,6,0,0,0,0,9,1,82,11,13,30
"eulerto--wal2json",36,1,1,7,0,0,0,0,6,1,79,12,13,30
"eulerto--wal2json",33,0,1,8,0,0,0,0,7,0,83,16,17,30
"eulerto--wal2json",33,1,1,7,0,0,0,0,13,0,84,12,13,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,3,1,73,13,13,30
"eulerto--wal2json",31,1,1,7,0,0,0,0,14,0,84,14,17,30
"eulerto--wal2json",34,1,1,6,0,0,0,0,9,0,72,11,13,30
"eulerto--wal2json",33,1,1,6,0,0,0,0,11,0,83,11,13,30
"eulerto--wal2json",38,1,1,8,0,0,0,0,9,1,76,14,17,30
"eulerto--wal2json",35,1,1,9,0,0,0,0,9,1,91,17,17,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,8,1,80,14,15,30
"eulerto--wal2json",32,1,1,6,0,0,0,0,15,1,91,10,11,30
"eulerto--wal2json",36,1,1,7,0,0,0,0,4,1,69,13,15,30
"eulerto--wal2json",35,1,1,8,0,0,0,0,13,0,90,15,17,30
"eulerto--wal2json",36,1,1,5,0,0,0,0,10,0,74,9,11,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,10,1,79,11,13,30
"eulerto--wal2json",35,1,1,7,0,0,0,0,8,1,87,14,15,30
"eulerto--wal2json",38,1,1,8,0,0,0,0,10,0,102,13,13,30
"eulerto--wal2json",31,0,1,6,0,0,0,0,8,2,76,11,17,30
"eulerto--wal2json",36,1,1,6,0,0,0,0,11,0,84,11,17,30
"eulerto--wal2json",37,1,1,6,0,0,0,0,10,0,78,11,13,30
"eviltrout--tis-100",29,1,6,19,0,0,0,0,2,5,77,47,58,30
"eviltrout--tis-100",28,1,4,18,0,0,0,0,6,1,73,42,60,30
"eviltrout--tis-100",27,1,4,18,0,0,0,0,4,3,62,48,62,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,4,1,69,43,66,30
"eviltrout--tis-100",33,1,6,18,0,0,0,0,6,0,76,46,58,30
"eviltrout--tis-100",29,1,5,17,0,0,0,0,5,2,75,40,58,30
"eviltrout--tis-100",31,1,6,18,0,0,0,0,4,0,73,46,62,30
"eviltrout--tis-100",33,0,5,19,0,0,0,0,3,3,73,45,65,30
"eviltrout--tis-100",30,1,7,17,0,0,0,0,3,2,73,44,58,30
"eviltrout--tis-100",26,1,6,15,0,0,0,0,2,2,65,43,64,30
"eviltrout--tis-100",30,1,5,17,0,0,0,0,4,5,66,47,56,30
"eviltrout--tis-100",31,1,5,18,0,0,0,0,2,6,77,49,58,30
"eviltrout--tis-100",26,1,6,19,0,0,0,0,5,0,65,48,62,30
"eviltrout--tis-100",29,1,6,16,0,0,0,0,4,4,72,46,62,30
"eviltrout--tis-100",28,1,6,16,0,0,0,0,4,2,66,40,63,30
"eviltrout--tis-100",29,1,6,15,0,0,0,0,5,2,86,42,60,30
"eviltrout--tis-100",31,1,7,20,0,0,0,0,5,3,70,49,70,30
"eviltrout--tis-100",27,1,3,14,0,0,0,0,4,3,76,42,64,30
"eviltrout--tis-100",28,1,6,14,0,0,0,0,9,4,82,36,59,30
"eviltrout--tis-100",29,1,5,14,0,0,0,0,2,4,68,41,50,30
"eviltrout--tis-100",29,0,5,18,0,0,0,0,5,1,71,45,64,30
"eviltrout--tis-100",29,1,6,20,0,0,0,0,6,2,73,47,58,30
"eviltrout--tis-100",33,1,7,19,0,0,0,0,1,3,71,51,66,30
"eviltrout--tis-100",30,1,6,16,0,0,0,0,1,3,74,45,60,30
"eviltrout--tis-100",29,1,5,14,0,0,0,0,8,3,64,43,60,30
"eviltrout--tis-100",27,1,4,15,0,0,0,0,3,0,73,40,57,30
"eviltrout--tis-100",30,1,6,17,0,0,0,0,4,4,63,44,60,30
"eviltrout--tis-100",28,1,6,20,0,0,0,0,3,0,69,47,66,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,3,2,73,43,62,30
"eviltrout--tis-100",30,1,6,19,0,0,0,0,6,1,65,48,68,30
"eviltrout--tis-100",28,1,6,17,0,0,0,0,3,3,69,48,68,30
"eviltrout--tis-100",24,1,7,16,0,0,0,0,1,0,60,42,64,30
"eviltrout--tis-100",30,1,5,17,0,0,0,0,4,3,84,46,55,30
"eviltrout--tis-100",27,1,6,15,0,0,0,0,2,1,66,38,61,30
"eviltrout--tis-100",29,1,5,17,0,0,0,0,4,5,69,44,66,30
"eviltrout--tis-100",27,1,5,16,0,0,0,0,4,0,65,45,62,30
"eviltrout--tis-100",27,1,4,12,0,0,0,0,3,3,70,40,59,30
"eviltrout--tis-100",29,1,4,14,0,0,0,0,6,1,77,39,64,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,6,0,61,40,59,30
"eviltrout--tis-100",28,1,7,17,0,0,0,0,5,1,66,43,50,30
"eviltrout--tis-100",30,1,5,15,0,0,0,0,5,4,71,39,62,30
"eviltrout--tis-100",29,1,5,16,0,0,0,0,6,2,65,44,62,30
"eviltrout--tis-100",29,1,6,15,0,0,0,0,6,0,69,41,64,30
"eviltrout--tis-100",27,1,4,15,0,0,0,0,5,1,59,33,62,30
"eviltrout--tis-100",27,1,5,13,0,0,0,0,6,3,74,37,57,30
"eviltrout--tis-100",30,1,6,13,0,0,0,0,3,2,76,37,56,30
"eviltrout--tis-100",28,1,6,18,0,0,0,0,11,5,74,40,62,30
"eviltrout--tis-100",28,1,4,19,0,0,0,0,6,5,67,44,60,30
"eviltrout--tis-100",27,1,6,18,0,0,0,0,4,2,66,46,62,30
"eviltrout--tis-100",27,1,5,17,0,0,0,0,4,5,68,45,62,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,4,1,79,43,66,30
"eviltrout--tis-100",31,1,6,20,0,0,0,0,2,5,91,49,66,30
"eviltrout--tis-100",29,1,3,15,0,0,0,0,1,1,77,43,54,30
"eviltrout--tis-100",30,1,6,19,0,0,0,0,2,0,71,45,60,30
"eviltrout--tis-100",30,1,4,17,0,0,0,0,4,4,79,45,64,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,2,3,75,46,62,30
"eviltrout--tis-100",31,1,4,18,0,0,0,0,3,3,69,48,64,30
"eviltrout--tis-100",30,1,7,21,0,0,0,0,2,3,70,44,64,30
"eviltrout--tis-100",29,0,5,18,0,0,0,0,3,1,66,47,60,30
"eviltrout--tis-100",29,1,6,21,0,0,0,0,6,2,68,50,64,30
"eviltrout--tis-100",30,1,5,18,0,0,0,0,8,1,73,43,61,30
"eviltrout--tis-100",29,1,7,18,0,0,0,0,5,1,62,42,62,30
"eviltrout--tis-100",28,1,5,16,0,0,0,0,7,5,84,42,58,30
"eviltrout--tis-100",29,1,7,18,0,0,0,0,3,1,53,41,54,30
"eviltrout--tis-100",27,0,6,16,0,0,0,0,4,4,78,43,64,30
"eviltrout--tis-100",28,1,4,16,0,0,0,0,7,0,67,40,58,30
"eviltrout--tis-100",26,1,6,17,0,0,0,0,3,1,54,40,54,30
"eviltrout--tis-100",29,1,4,14,0,0,0,0,5,3,63,35,58,30
"eviltrout--tis-100",27,1,5,16,0,0,0,0,5,4,67,42,56,30
"eviltrout--tis-100",30,0,5,14,0,0,0,0,1,4,69,33,56,30
"eviltrout--tis-100",30,1,4,15,0,0,0,0,6,2,74,40,53,30
"eviltrout--tis-100",27,1,5,14,0,0,0,0,3,4,67,33,60,30
"eviltrout--tis-100",30,1,6,16,0,0,0,0,4,1,75,37,53,30
"eviltrout--tis-100",28,1,4,17,0,0,0,0,5,3,69,48,62,30
"eviltrout--tis-100",31,0,7,17,0,0,0,0,4,1,77,46,64,30
"eviltrout--tis-100",30,1,5,16,0,0,0,0,7,3,72,43,62,30
"eviltrout--tis-100",29,0,6,20,0,0,0,0,5,2,82,49,60,30
"eviltrout--tis-100",30,1,5,16,0,0,0,0,6,3,80,41,58,30
"eviltrout--tis-100",29,1,7,15,0,0,0,0,5,2,70,37,56,30
"eviltrout--tis-100",28,1,4,16,0,0,0,0,5,2,76,43,60,30
"eviltrout--tis-100",28,1,5,17,0,0,0,0,3,0,68,44,56,30
"eviltrout--tis-100",27,1,5,18,0,0,0,0,6,4,71,44,58,30
"eviltrout--tis-100",31,1,6,16,0,0,0,0,1,6,78,39,64,30
"eviltrout--tis-100",30,0,7,19,0,0,0,0,5,1,73,45,53,30
"eviltrout--tis-100",26,1,6,15,0,0,0,0,2,0,47,44,56,30
"eviltrout--tis-100",31,1,6,18,0,0,0,0,3,2,68,48,62,30
"eviltrout--tis-100",29,1,6,17,0,0,0,0,5,2,86,40,60,30
"eviltrout--tis-100",30,1,7,19,0,0,0,0,3,1,73,48,62,30
"eviltrout--tis-100",29,1,6,20,0,0,0,0,5,1,80,48,59,30
"eviltrout--tis-100",29,1,5,18,0,0,0,0,2,2,65,47,60,30
"eviltrout--tis-100",31,1,6,18,0,0,0,0,0,4,84,42,65,30
"eviltrout--tis-100",30,1,5,15,0,0,0,0,7,3,81,39,64,30
"eviltrout--tis-100",29,1,4,13,0,0,0,0,5,1,72,38,57,30
"eviltrout--tis-100",29,1,4,17,0,0,0,0,6,1,66,46,58,30
"eviltrout--tis-100",30,1,6,17,0,0,0,0,3,6,65,39,62,30
"eviltrout--tis-100",26,1,4,16,0,0,0,0,6,1,65,45,64,30
"eviltrout--tis-100",30,1,7,15,0,0,0,0,6,6,72,37,56,30
"eviltrout--tis-100",28,1,6,20,0,0,0,0,4,0,85,49,66,30
"eviltrout--tis-100",28,1,5,15,0,0,0,0,3,2,63,38,55,30
"eviltrout--tis-100",30,0,7,15,0,0,0,0,3,3,76,41,62,30
"EZLippi--WebBench",37,1,2,6,0,0,0,0,9,0,83,15,25,30
"EZLippi--WebBench",36,1,2,6,0,0,0,0,9,0,67,21,25,30
"EZLippi--WebBench",33,1,2,6,0,0,0,0,5,1,62,17,25,30
"EZLippi--WebBench",34,1,2,6,0,0,0,0,7,0,78,17,25,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,7,2,67,14,25,30
"EZLippi--WebBench",31,0,2,5,0,0,0,0,11,2,77,18,24,30
"EZLippi--WebBench",30,1,2,5,0,0,0,0,9,2,64,14,23,30
"EZLippi--WebBench",32,1,2,6,0,0,0,0,8,0,66,22,25,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,11,2,72,17,24,30
"EZLippi--WebBench",35,1,2,6,0,0,0,0,10,1,78,19,25,30
"EZLippi--WebBench",35,1,2,5,0,0,0,0,7,0,71,17,25,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,7,0,69,15,25,30
"EZLippi--WebBench",34,1,2,7,0,0,0,0,7,2,70,17,25,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,9,3,70,18,23,30
"EZLippi--WebBench",30,1,2,5,0,0,0,0,10,0,73,16,23,30
"EZLippi--WebBench",34,1,2,6,0,0,0,0,12,0,72,19,23,30
"EZLippi--WebBench",34,0,2,5,0,0,0,0,7,2,71,19,25,30
"EZLippi--WebBench",35,0,2,6,0,0,0,0,5,2,75,20,25,30
"EZLippi--WebBench",35,1,2,5,0,0,0,0,7,1,77,17,23,30
"EZLippi--WebBench",32,0,2,6,0,0,0,0,7,2,69,19,23,30
"EZLippi--WebBench",36,1,2,5,0,0,0,0,9,1,67,16,23,30
"EZLippi--WebBench",38,1,2,6,0,0,0,0,7,2,85,19,23,30
"EZLippi--WebBench",33,1,2,5,0,0,0,0,10,2,76,17,23,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,10,1,76,12,23,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,8,1,68,14,24,30
"EZLippi--WebBench",35,1,2,5,0,0,0,0,5,3,73,16,25,30
"EZLippi--WebBench",32,1,2,6,0,0,0,0,11,2,79,18,25,30
"EZLippi--WebBench",30,1,2,6,0,0,0,0,10,2,70,18,24,30
"EZLippi--WebBench",37,0,1,4,0,0,0,0,8,1,75,16,23,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,9,1,76,20,25,30
"EZLippi--WebBench",37,1,2,6,0,0,0,0,6,1,74,19,25,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,9,1,73,20,25,30
"EZLippi--WebBench",33,1,2,6,0,0,0,0,11,2,80,16,23,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,8,1,71,16,23,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,7,1,72,16,23,30
"EZLippi--WebBench",32,1,2,6,0,0,0,0,5,0,68,16,25,30
"EZLippi--WebBench",33,1,2,6,0,0,0,0,7,1,81,14,25,30
"EZLippi--WebBench",36,1,2,6,0,0,0,0,7,2,73,16,25,30
"EZLippi--WebBench",35,1,2,5,0,0,0,0,10,2,78,15,25,30
"EZLippi--WebBench",35,1,1,5,0,0,0,0,9,0,72,18,25,30
"EZLippi--WebBench",33,1,2,5,0,0,0,0,11,0,71,14,25,30
"EZLippi--WebBench",31,1,2,5,0,0,0,0,6,4,64,12,24,30
"EZLippi--WebBench",29,1,2,6,0,0,0,0,9,2,74,17,25,30
"EZLippi--WebBench",31,1,2,5,0,0,0,0,5,2,60,14,25,30
"EZLippi--WebBench",36,0,2,5,0,0,0,0,6,0,64,18,25,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,7,1,71,15,23,30
"EZLippi--WebBench",37,1,2,6,0,0,0,0,7,3,75,15,23,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,7,0,75,18,23,30
"EZLippi--WebBench",37,1,1,5,0,0,0,0,9,1,76,19,25,30
"EZLippi--WebBench",32,0,2,6,0,0,0,0,10,0,76,18,25,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,6,1,62,14,23,30
"EZLippi--WebBench",28,1,2,7,0,0,0,0,9,2,64,15,25,30
"EZLippi--WebBench",33,1,2,5,0,0,0,0,6,2,72,14,23,30
"EZLippi--WebBench",37,1,2,5,0,0,0,0,14,2,93,17,23,30
"EZLippi--WebBench",37,1,2,5,0,0,0,0,12,2,84,17,24,30
"EZLippi--WebBench",29,1,2,6,0,0,0,0,10,1,67,14,25,30
"EZLippi--WebBench",32,1,2,5,0,0,0,0,7,2,75,15,24,30
"EZLippi--WebBench",37,1,2,6,0,0,0,0,7,3,79,18,25,30
"EZLippi--WebBench",32,1,2,7,0,0,0,0,10,0,73,17,25,30
"EZLippi--WebBench",35,1,2,5,0,0,0,0,5,3,63,17,25,30
"EZLippi--WebBench",33,1,2,5,0,0,0,0,9,1,63,15,23,30
"EZLippi--WebBench",34,1,2,5,0,0,0,0,10,0,75,16,23,30
"EZLippi--WebBench",34,1,2,6,0,0,0,0,8,1,77,18,25,30
"EZLippi--WebBench",33,1,2,7,0,0,0,0,10,2,78,18,25,30
"EZLippi--WebBench",32,1,2,7,0,0,0,0,8,0,70,17,25,30
