"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"vincenthz--libjson",7,1,2,5,0,0,0,0,1,0,14,8,45,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,8,14,71,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,14,11,21,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,0,1,15,8,60,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,2,0,16,11,46,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,11,15,62,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,15,14,23,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,1,18,8,18,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,1,0,11,16,43,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,11,12,76,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,1,0,12,10,22,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,10,8,14,5
"vincenthz--libjson",5,1,1,5,0,0,0,0,0,0,14,8,18,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,1,0,15,9,68,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,1,13,16,65,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,0,13,5,45,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,1,11,15,23,5
"vincenthz--libjson",6,1,1,5,0,0,0,0,0,0,11,11,25,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,0,10,6,12,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,0,0,11,13,47,5
"vincenthz--libjson",7,1,2,3,0,0,0,0,1,1,15,7,43,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,3,0,11,13,76,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,14,15,19,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,19,11,26,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,10,11,20,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,13,14,78,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,17,13,17,5
"vincenthz--libjson",5,1,1,3,0,0,0,0,1,0,13,8,15,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,15,9,73,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,1,0,8,11,57,5
"vincenthz--libjson",5,1,1,5,0,0,0,0,0,2,17,11,17,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,3,0,12,8,50,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,3,0,11,11,69,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,15,10,72,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,2,12,12,48,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,14,15,72,5
"vincenthz--libjson",8,1,2,5,0,0,0,0,1,0,12,11,33,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,1,12,12,73,5
"vincenthz--libjson",5,1,1,5,0,0,0,0,0,0,15,13,46,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,16,15,56,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,1,15,11,54,5
"vincenthz--libjson",6,1,2,3,0,0,0,0,2,1,13,5,11,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,17,13,35,5
"vincenthz--libjson",8,1,2,5,0,0,0,0,0,0,12,13,38,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,16,10,46,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,14,13,19,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,13,12,59,5
"vincenthz--libjson",7,1,2,4,0,0,0,0,0,0,10,8,68,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,14,12,44,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,10,11,51,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,8,14,25,5
"vincenthz--libjson",4,1,2,4,0,0,0,0,0,0,5,13,85,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,3,0,15,10,73,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,11,14,27,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,9,16,57,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,11,20,66,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,0,14,9,54,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,1,1,13,12,70,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,0,0,11,11,20,5
"vincenthz--libjson",7,1,2,4,0,0,0,0,2,0,12,11,72,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,0,12,13,72,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,0,0,11,9,23,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,9,9,19,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,11,10,20,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,0,0,12,11,23,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,2,1,13,10,50,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,12,12,69,5
"vincenthz--libjson",7,1,2,5,0,0,0,0,1,0,11,12,17,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,0,0,11,13,24,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,0,0,9,9,20,5
"vincenthz--libjson",6,1,2,5,0,0,0,0,1,0,13,9,86,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,1,0,9,9,68,5
"vincenthz--libjson",6,1,1,5,0,0,0,0,1,2,18,11,49,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,1,0,12,8,12,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,14,9,51,5
"vincenthz--libjson",5,1,2,4,0,0,0,0,2,0,18,12,74,5
"vincenthz--libjson",6,1,2,4,0,0,0,0,1,0,11,8,14,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,11,10,51,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,12,12,55,5
"vincenthz--libjson",5,1,2,5,0,0,0,0,1,0,12,10,16,5
"visit1985--mdp",5,1,3,5,0,0,0,0,1,1,9,15,41,5
"visit1985--mdp",5,0,4,5,0,0,0,0,2,0,12,16,79,5
"visit1985--mdp",5,1,4,5,0,0,0,0,1,0,11,12,40,5
"visit1985--mdp",5,1,2,4,0,0,0,0,0,1,9,13,105,5
"visit1985--mdp",5,0,3,5,0,0,0,0,2,1,16,17,73,5
"visit1985--mdp",5,1,3,3,0,0,0,0,2,0,13,8,30,5
"visit1985--mdp",6,1,2,4,0,0,0,0,0,1,10,12,74,5
"visit1985--mdp",7,1,2,3,0,0,0,0,0,1,12,7,42,5
"visit1985--mdp",5,0,4,5,0,0,0,0,0,2,10,14,59,5
"visit1985--mdp",6,0,4,5,0,0,0,0,0,0,7,12,42,5
"visit1985--mdp",5,0,2,4,0,0,0,0,0,1,8,15,55,5
"visit1985--mdp",5,1,2,5,0,0,0,0,3,0,11,12,72,5
"visit1985--mdp",5,1,2,4,0,0,0,0,0,0,5,15,73,5
"visit1985--mdp",5,0,2,4,0,0,0,0,0,1,11,9,105,5
"visit1985--mdp",6,0,4,5,0,0,0,0,0,0,13,13,66,5
"visit1985--mdp",5,0,4,5,0,0,0,0,2,0,12,12,77,5
"visit1985--mdp",5,0,3,5,0,0,0,0,3,0,16,13,81,5
"visit1985--mdp",5,1,3,5,0,0,0,0,2,0,9,14,76,5
"visit1985--mdp",6,1,3,5,0,0,0,0,0,0,10,12,37,5
"visit1985--mdp",6,0,4,5,0,0,0,0,1,0,9,11,57,5
"visit1985--mdp",5,0,3,4,0,0,0,0,2,0,11,11,85,5
"visit1985--mdp",5,1,3,4,0,0,0,0,1,1,18,8,74,5
"visit1985--mdp",5,1,4,5,0,0,0,0,1,0,10,10,47,5
"visit1985--mdp",5,0,4,5,0,0,0,0,2,0,9,14,69,5
"visit1985--mdp",5,1,3,5,0,0,0,0,1,0,11,13,49,5
"visit1985--mdp",5,0,4,4,0,0,0,0,1,0,14,9,67,5
"visit1985--mdp",5,1,4,5,0,0,0,0,1,0,11,10,45,5
"visit1985--mdp",6,0,3,5,0,0,0,0,1,0,14,13,76,5
"visit1985--mdp",5,1,4,5,0,0,0,0,0,0,8,11,46,5
"visit1985--mdp",6,1,3,5,0,0,0,0,0,1,9,16,33,5
"visit1985--mdp",6,1,3,4,0,0,0,0,1,0,10,12,76,5
"visit1985--mdp",5,0,5,5,0,0,0,0,1,0,9,13,75,5
"visit1985--mdp",5,1,3,3,0,0,0,0,1,0,16,7,43,5
"visit1985--mdp",6,1,3,5,0,0,0,0,1,0,9,10,72,5
"visit1985--mdp",5,1,3,4,0,0,0,0,0,1,9,11,47,5
"visit1985--mdp",5,1,5,5,0,0,0,0,1,0,11,12,78,5
"visit1985--mdp",5,1,4,4,0,0,0,0,3,0,13,12,40,5
"visit1985--mdp",5,1,3,4,0,0,0,0,1,0,8,13,53,5
"visit1985--mdp",5,0,3,5,0,0,0,0,2,0,9,14,105,5
"visit1985--mdp",6,1,3,4,0,0,0,0,1,0,11,12,42,5
"visit1985--mdp",5,0,3,5,0,0,0,0,1,1,15,12,73,5
"visit1985--mdp",6,1,4,5,0,0,0,0,0,1,16,17,36,5
"visit1985--mdp",6,0,2,3,0,0,0,0,1,0,11,8,73,5
"visit1985--mdp",5,0,2,5,0,0,0,0,0,0,5,17,83,5
"visit1985--mdp",5,1,2,4,0,0,0,0,2,0,8,11,46,5
"visit1985--mdp",5,1,2,3,0,0,0,0,2,0,9,4,23,5
"visit1985--mdp",5,1,3,5,0,0,0,0,2,1,12,13,84,5
"visit1985--mdp",6,0,4,5,0,0,0,0,1,0,13,15,77,5
"visit1985--mdp",5,1,2,3,0,0,0,0,1,0,10,8,76,5
"visit1985--mdp",5,1,3,5,0,0,0,0,1,0,12,14,52,5
"visit1985--mdp",5,0,4,5,0,0,0,0,0,1,9,16,105,5
"visit1985--mdp",5,0,3,5,0,0,0,0,1,2,10,13,105,5
"visit1985--mdp",5,0,4,5,0,0,0,0,0,2,9,14,105,5
"visit1985--mdp",5,0,3,4,0,0,0,0,2,1,11,16,61,5
"visit1985--mdp",5,1,4,5,0,0,0,0,2,1,12,13,28,5
"visit1985--mdp",5,1,2,2,0,0,0,0,1,0,10,3,38,5
"visit1985--mdp",5,1,3,5,0,0,0,0,1,1,8,14,55,5
"visit1985--mdp",5,1,3,3,0,0,0,0,2,0,10,9,54,5
"visit1985--mdp",7,1,2,5,0,0,0,0,1,1,11,14,75,5
"visit1985--mdp",5,0,4,5,0,0,0,0,0,0,5,12,70,5
"visit1985--mdp",5,1,4,5,0,0,0,0,1,0,8,16,61,5
"visit1985--mdp",6,1,3,5,0,0,0,0,1,0,8,14,47,5
"visit1985--mdp",5,0,5,5,0,0,0,0,1,2,12,13,63,5
"visit1985--mdp",6,0,3,5,0,0,0,0,0,2,10,11,56,5
"visit1985--mdp",5,0,3,5,0,0,0,0,2,1,14,16,53,5
"visit1985--mdp",6,1,3,3,0,0,0,0,1,1,12,11,46,5
"visit1985--mdp",5,1,3,5,0,0,0,0,1,0,10,10,21,5
"visit1985--mdp",6,1,4,5,0,0,0,0,0,0,14,11,40,5
"visit1985--mdp",5,1,3,4,0,0,0,0,2,0,10,14,73,5
"visit1985--mdp",5,0,2,3,0,0,0,0,1,2,13,8,81,5
"visit1985--mdp",5,1,2,3,0,0,0,0,1,0,7,8,29,5
"visit1985--mdp",5,0,2,3,0,0,0,0,2,0,11,14,63,5
"visit1985--mdp",5,1,3,5,0,0,0,0,2,0,15,11,84,5
"visit1985--mdp",5,1,2,4,0,0,0,0,3,1,18,14,76,5
"visit1985--mdp",5,0,2,4,0,0,0,0,3,0,14,15,63,5
"visit1985--mdp",4,0,3,4,0,0,0,0,0,1,5,10,62,5
"visit1985--mdp",4,1,2,3,0,0,0,0,0,2,9,5,11,5
"visit1985--mdp",5,1,3,4,0,0,0,0,1,1,11,13,58,5
"visit1985--mdp",4,0,3,3,0,0,0,0,0,3,13,9,63,5
"visit1985--mdp",5,0,4,5,0,0,0,0,1,0,10,12,67,5
"visit1985--mdp",6,0,3,5,0,0,0,0,0,0,9,13,69,5
"visit1985--mdp",5,0,4,5,0,0,0,0,2,1,13,13,69,5
"visit1985--mdp",6,0,3,5,0,0,0,0,1,1,13,15,105,5
"visit1985--mdp",5,1,2,4,0,0,0,0,1,0,8,10,47,5
"visit1985--mdp",5,0,3,5,0,0,0,0,0,0,11,15,71,5
"visit1985--mdp",5,0,3,5,0,0,0,0,1,1,9,18,107,5
"visit1985--mdp",6,0,3,5,0,0,0,0,1,0,10,16,105,5
"visit1985--mdp",6,1,3,4,0,0,0,0,0,0,11,11,45,5
"visit1985--mdp",5,0,3,5,0,0,0,0,0,0,12,15,75,5
"visit1985--mdp",6,0,3,4,0,0,0,0,3,0,16,15,73,5
"visit1985--mdp",5,1,2,4,0,0,0,0,1,1,13,15,63,5
"visit1985--mdp",5,0,4,5,0,0,0,0,1,0,10,14,60,5
"visit1985--mdp",5,1,3,4,0,0,0,0,2,1,15,11,37,5
"visit1985--mdp",5,1,3,5,0,0,0,0,0,0,6,14,78,5
"visit1985--mdp",7,0,3,5,0,0,0,0,1,0,12,10,81,5
"visit1985--mdp",5,0,3,4,0,0,0,0,0,1,13,8,75,5
"visit1985--mdp",6,1,4,5,0,0,0,0,0,1,15,9,42,5
"visit1985--mdp",6,1,2,4,0,0,0,0,2,1,14,11,35,5
"visit1985--mdp",6,0,4,4,0,0,0,0,4,0,17,12,63,5
"visit1985--mdp",5,0,4,5,0,0,0,0,0,0,8,14,73,5
"vivekannan--calc",6,1,1,2,0,0,0,0,3,0,18,9,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,1,1,14,8,31,5
"vivekannan--calc",5,1,1,3,0,0,0,0,2,0,9,6,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,1,16,10,24,5
"vivekannan--calc",6,1,2,2,0,0,0,0,2,0,12,6,19,5
"vivekannan--calc",7,1,1,3,0,0,0,0,2,0,13,11,20,5
"vivekannan--calc",5,1,2,4,0,0,0,0,0,0,14,7,29,5
"vivekannan--calc",4,1,2,4,0,0,0,0,0,1,13,5,31,5
"vivekannan--calc",6,1,2,3,0,0,0,0,1,0,15,7,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,3,0,19,8,18,5
"vivekannan--calc",5,1,2,5,0,0,0,0,0,0,9,10,32,5
"vivekannan--calc",8,1,2,3,0,0,0,0,2,0,18,11,21,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,0,16,8,29,5
"vivekannan--calc",4,1,1,2,0,0,0,0,2,0,14,6,31,5
"vivekannan--calc",6,1,1,2,0,0,0,0,2,0,12,7,16,5
"vivekannan--calc",6,1,2,3,0,0,0,0,1,0,13,6,29,5
"vivekannan--calc",5,1,2,3,0,0,0,0,2,0,15,6,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,0,13,12,29,5
"vivekannan--calc",6,1,1,4,0,0,0,0,1,0,12,9,31,5
"vivekannan--calc",7,1,2,4,0,0,0,0,1,0,11,9,31,5
"vivekannan--calc",6,1,2,3,0,0,0,0,1,0,19,6,20,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,1,13,7,29,5
"vivekannan--calc",5,1,1,2,0,0,0,0,3,0,12,4,16,5
"vivekannan--calc",6,1,2,2,0,0,0,0,1,0,11,8,18,5
"vivekannan--calc",5,1,2,5,0,0,0,0,1,2,16,8,29,5
"vivekannan--calc",6,1,1,2,0,0,0,0,5,0,19,9,18,5
"vivekannan--calc",7,1,2,3,0,0,0,0,3,0,16,8,18,5
"vivekannan--calc",6,1,2,4,0,0,0,0,0,0,13,8,31,5
"vivekannan--calc",6,1,2,4,0,0,0,0,0,0,15,7,31,5
"vivekannan--calc",8,1,1,3,0,0,0,0,3,0,19,9,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,0,15,7,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,3,0,14,7,29,5
"vivekannan--calc",6,1,2,4,0,0,0,0,1,3,14,9,31,5
"vivekannan--calc",5,1,1,2,0,0,0,0,1,1,15,5,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,4,0,14,8,31,5
"vivekannan--calc",6,1,1,4,0,0,0,0,3,1,15,11,32,5
"vivekannan--calc",5,1,2,4,0,0,0,0,4,1,18,9,31,5
"vivekannan--calc",6,1,1,3,0,0,0,0,1,0,12,6,31,5
"vivekannan--calc",5,1,1,3,0,0,0,0,3,1,16,11,31,5
"vivekannan--calc",5,1,2,3,0,0,0,0,3,0,17,7,31,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,0,20,11,18,5
"vivekannan--calc",6,1,1,4,0,0,0,0,3,0,14,7,32,5
"vivekannan--calc",6,1,2,2,0,0,0,0,4,0,22,7,18,5
"vivekannan--calc",5,1,1,2,0,0,0,0,3,1,21,6,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,1,0,17,9,31,5
"vivekannan--calc",6,1,1,2,0,0,0,0,2,1,15,7,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,3,0,18,9,16,5
"vivekannan--calc",7,1,2,3,0,0,0,0,1,0,17,10,32,5
"vivekannan--calc",5,1,1,3,0,0,0,0,3,0,16,6,31,5
"vivekannan--calc",5,1,1,3,0,0,0,0,1,0,6,5,18,5
"vivekannan--calc",7,1,2,4,0,0,0,0,1,0,13,10,32,5
"vivekannan--calc",6,1,2,5,0,0,0,0,0,0,12,9,32,5
"vivekannan--calc",5,1,1,3,0,0,0,0,4,1,22,6,31,5
"vivekannan--calc",5,1,2,5,0,0,0,0,1,1,9,8,29,5
"vivekannan--calc",6,1,1,3,0,0,0,0,1,1,15,5,31,5
"vivekannan--calc",6,1,2,4,0,0,0,0,0,1,11,9,29,5
"vivekannan--calc",6,1,2,5,0,0,0,0,0,0,8,10,32,5
"vivekannan--calc",4,1,1,3,0,0,0,0,1,0,11,8,31,5
"vivekannan--calc",4,1,1,1,0,0,0,0,3,0,15,4,16,5
"vivekannan--calc",6,1,2,4,0,0,0,0,0,0,9,10,22,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,0,16,8,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,0,11,10,31,5
"vivekannan--calc",5,1,2,4,0,0,0,0,1,1,15,8,19,5
"vivekannan--calc",5,1,2,2,0,0,0,0,3,0,12,7,16,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,1,19,9,29,5
"vivekannan--calc",5,1,2,3,0,0,0,0,1,0,14,6,20,5
"vivekannan--calc",6,1,1,4,0,0,0,0,1,2,12,9,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,0,15,9,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,1,14,8,19,5
"vivekannan--calc",7,1,2,2,0,0,0,0,5,0,25,9,18,5
"vivekannan--calc",5,1,1,4,0,0,0,0,2,0,14,8,31,5
"vivekannan--calc",5,1,2,4,0,0,0,0,0,1,8,5,31,5
"vivekannan--calc",5,1,1,5,0,0,0,0,2,0,12,7,32,5
"vivekannan--calc",6,1,1,3,0,0,0,0,0,0,9,7,29,5
"vivekannan--calc",5,1,2,5,0,0,0,0,2,0,14,12,23,5
"vivekannan--calc",5,1,2,4,0,0,0,0,1,1,12,9,21,5
"vivekannan--calc",7,1,2,4,0,0,0,0,4,0,19,12,31,5
"vivekannan--calc",6,1,2,4,0,0,0,0,1,0,12,6,31,5
"vivekannan--calc",6,1,2,5,0,0,0,0,1,1,13,10,29,5
"vivekannan--calc",7,1,1,3,0,0,0,0,2,0,13,10,29,5
"vivekannan--calc",7,1,2,3,0,0,0,0,1,0,14,10,29,5
"vivekannan--calc",6,1,2,3,0,0,0,0,2,1,17,8,31,5
"vivekannan--calc",5,1,2,5,0,0,0,0,1,1,14,10,31,5
"vivekannan--calc",7,1,2,4,0,0,0,0,1,1,16,7,18,5
"vivekannan--calc",5,1,1,4,0,0,0,0,2,0,11,6,32,5
"vivekannan--calc",6,1,2,2,0,0,0,0,3,0,15,6,18,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,1,17,7,31,5
"vivekannan--calc",8,1,1,3,0,0,0,0,1,0,12,11,29,5
"vivekannan--calc",5,1,2,4,0,0,0,0,1,0,13,8,29,5
"vivekannan--calc",5,1,2,3,0,0,0,0,3,0,19,7,29,5
"vivekannan--calc",4,1,2,4,0,0,0,0,2,0,11,10,31,5
"vivekannan--calc",5,1,1,2,0,0,0,0,3,0,21,5,29,5
"vivekannan--calc",7,1,1,2,0,0,0,0,4,0,27,8,18,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,0,12,7,31,5
"vivekannan--calc",5,1,2,3,0,0,0,0,5,0,21,10,31,5
"vivekannan--calc",5,1,1,3,0,0,0,0,2,1,15,6,31,5
"vivekannan--calc",5,1,2,4,0,0,0,0,2,0,14,8,29,5
"vivekannan--calc",7,1,2,3,0,0,0,0,2,0,15,7,20,5
"vivekannan--calc",6,1,1,2,0,0,0,0,4,0,21,5,29,5
"vivekannan--calc",5,1,1,2,0,0,0,0,5,0,20,6,29,5
"vmg--houdini",5,1,3,4,0,0,0,0,1,1,16,8,16,5
"vmg--houdini",9,0,4,5,0,0,0,0,0,1,15,10,24,5
"vmg--houdini",5,1,2,4,0,0,0,0,0,0,11,9,17,5
"vmg--houdini",5,1,4,4,0,0,0,0,2,0,13,9,22,5
"vmg--houdini",5,1,4,5,0,0,0,0,1,0,7,10,26,5
"vmg--houdini",5,0,4,4,0,0,0,0,1,0,11,12,18,5
"vmg--houdini",6,1,3,3,0,0,0,0,1,0,14,7,17,5
"vmg--houdini",5,1,4,5,0,0,0,0,4,0,16,11,24,5
"vmg--houdini",5,1,5,5,0,0,0,0,1,0,12,9,20,5
"vmg--houdini",5,1,4,5,0,0,0,0,0,1,13,10,18,5
"vmg--houdini",6,1,3,5,0,0,0,0,1,0,11,10,23,5
"vmg--houdini",5,1,3,4,0,0,0,0,1,1,14,10,22,5
"vmg--houdini",6,1,4,5,0,0,0,0,3,1,14,11,22,5
"vmg--houdini",6,1,5,5,0,0,0,0,4,0,16,7,25,5
"vmg--houdini",6,1,4,5,0,0,0,0,0,1,12,9,18,5
"vmg--houdini",5,1,4,4,0,0,0,0,1,1,14,8,15,5
"vmg--houdini",7,1,4,5,0,0,0,0,0,1,10,12,26,5
"vmg--houdini",6,1,4,5,0,0,0,0,2,0,16,9,23,5
"vmg--houdini",5,0,4,4,0,0,0,0,1,0,11,11,26,5
"vmg--houdini",6,0,3,4,0,0,0,0,0,0,14,9,22,5
"vmg--houdini",7,1,4,4,0,0,0,0,0,2,13,5,15,5
"vmg--houdini",5,1,3,5,0,0,0,0,1,0,10,10,18,5
"vmg--houdini",6,1,3,3,0,0,0,0,1,1,16,7,12,5
"vmg--houdini",6,1,3,5,0,0,0,0,0,1,15,11,22,5
"vmg--houdini",5,1,4,5,0,0,0,0,1,0,14,11,26,5
"vmg--houdini",5,1,3,4,0,0,0,0,2,1,15,8,19,5
"vmg--houdini",7,1,4,4,0,0,0,0,0,0,10,10,21,5
"vmg--houdini",6,1,4,4,0,0,0,0,1,0,18,7,15,5
"vmg--houdini",5,1,5,5,0,0,0,0,1,0,11,11,22,5
"vmg--houdini",7,1,4,4,0,0,0,0,0,1,15,10,23,5
"vmg--houdini",6,0,4,5,0,0,0,0,0,1,9,11,21,5
"vmg--houdini",6,1,5,5,0,0,0,0,1,0,11,7,21,5
"vmg--houdini",5,1,3,5,0,0,0,0,1,0,14,13,25,5
"vmg--houdini",5,1,4,5,0,0,0,0,0,1,13,10,25,5
"vmg--houdini",5,1,3,5,0,0,0,0,2,0,12,9,15,5
"vmg--houdini",5,1,5,5,0,0,0,0,1,0,7,11,20,5
"vmg--houdini",7,1,4,5,0,0,0,0,0,1,10,9,21,5
"vmg--houdini",6,1,5,5,0,0,0,0,1,1,14,14,25,5
"vmg--houdini",5,1,4,5,0,0,0,0,1,1,13,11,22,5
"vmg--houdini",7,1,4,5,0,0,0,0,0,0,11,10,16,5
"vmg--houdini",5,0,4,5,0,0,0,0,2,1,11,7,17,5
"vmg--houdini",6,1,5,5,0,0,0,0,1,0,14,11,21,5
"vmg--houdini",5,0,5,5,0,0,0,0,2,0,10,10,24,5
"vmg--houdini",6,1,3,5,0,0,0,0,1,0,8,13,27,5
"vmg--houdini",5,1,4,5,0,0,0,0,2,0,9,10,23,5
"vmg--houdini",5,1,4,4,0,0,0,0,3,0,15,8,23,5
"vmg--houdini",6,1,3,4,0,0,0,0,1,1,15,10,29,5
"vmg--houdini",5,1,2,3,0,0,0,0,1,0,14,7,16,5
"vmg--houdini",5,1,3,5,0,0,0,0,4,0,16,11,28,5
"vmg--houdini",6,1,3,4,0,0,0,0,2,1,15,11,26,5
"vmg--houdini",7,1,5,5,0,0,0,0,0,0,8,9,21,5
"vmg--houdini",5,1,5,5,0,0,0,0,2,1,17,8,23,5
"vmg--houdini",6,1,3,5,0,0,0,0,2,1,15,9,19,5
"vmg--houdini",5,1,4,5,0,0,0,0,1,0,13,12,24,5
"vmg--houdini",5,1,4,5,0,0,0,0,4,0,16,10,27,5
"vmg--houdini",5,0,4,4,0,0,0,0,0,1,9,11,24,5
"vmg--houdini",6,1,4,5,0,0,0,0,1,1,10,9,22,5
"vmg--houdini",7,1,3,4,0,0,0,0,0,0,13,12,26,5
"vmg--houdini",5,1,4,5,0,0,0,0,0,0,9,11,17,5
"vmg--houdini",6,1,4,5,0,0,0,0,2,0,12,12,21,5
"vmg--houdini",5,1,4,4,0,0,0,0,2,0,13,7,23,5
"vmg--houdini",6,1,2,3,0,0,0,0,4,1,18,5,14,5
"vmg--houdini",5,0,4,5,0,0,0,0,2,0,13,10,27,5
"vmg--houdini",6,1,4,4,0,0,0,0,1,0,7,11,23,5
"vmg--houdini",6,0,5,5,0,0,0,0,1,0,8,11,19,5
"vmg--houdini",5,1,5,5,0,0,0,0,0,1,8,10,24,5
"vmg--houdini",6,1,5,5,0,0,0,0,1,0,12,13,33,5
"vmg--houdini",6,1,2,5,0,0,0,0,1,0,12,10,21,5
"vmg--houdini",5,0,5,5,0,0,0,0,1,1,16,11,29,5
"vmg--houdini",5,1,5,5,0,0,0,0,1,1,20,8,18,5
"vmg--houdini",6,0,3,5,0,0,0,0,0,0,12,10,26,5
"vmg--houdini",6,0,4,5,0,0,0,0,2,0,10,10,22,5
"vmg--houdini",5,1,3,4,0,0,0,0,2,0,14,11,18,5
"vmg--houdini",5,0,3,3,0,0,0,0,2,0,11,6,17,5
"vmg--houdini",4,1,3,4,0,0,0,0,3,0,10,9,20,5
"vmg--houdini",6,1,5,5,0,0,0,0,0,2,13,9,22,5
"vmg--houdini",7,1,3,5,0,0,0,0,0,0,10,8,12,5
"vmg--houdini",5,1,4,5,0,0,0,0,4,0,16,9,17,5
"vmg--houdini",5,0,3,5,0,0,0,0,1,1,10,12,22,5
"vmg--houdini",7,1,3,3,0,0,0,0,1,1,15,7,16,5
"vmg--houdini",5,1,3,3,0,0,0,0,2,1,11,7,21,5
"vmg--houdini",6,1,3,4,0,0,0,0,1,0,15,8,19,5
"vmg--houdini",5,1,5,5,0,0,0,0,1,1,9,9,24,5
"vmg--houdini",6,1,5,5,0,0,0,0,1,0,15,10,22,5
"vmg--houdini",5,1,3,5,0,0,0,0,2,0,15,10,23,5
"vmg--houdini",5,1,3,3,0,0,0,0,0,1,11,7,16,5
"vmg--houdini",6,1,3,5,0,0,0,0,1,0,12,11,16,5
