"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"roehling--postsrsd",21,1,3,12,0,0,0,0,2,1,46,23,45,20
"roehling--postsrsd",24,1,3,13,0,0,0,0,7,0,51,27,53,20
"roehling--postsrsd",19,1,3,12,0,0,0,0,2,0,37,26,47,20
"roehling--postsrsd",26,1,3,14,0,0,0,0,2,0,43,28,64,20
"roehling--postsrsd",20,1,3,11,0,0,0,0,4,2,49,16,36,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,4,0,41,20,33,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,2,1,48,20,39,20
"roehling--postsrsd",23,1,3,12,0,0,0,0,0,0,47,20,54,20
"roehling--postsrsd",20,1,3,15,0,0,0,0,5,0,50,27,47,20
"roehling--postsrsd",23,1,3,15,0,0,0,0,3,2,44,30,54,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,2,2,39,19,54,20
"roehling--postsrsd",20,1,3,16,0,0,0,0,4,1,54,28,52,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,3,0,59,20,40,20
"roehling--postsrsd",24,1,3,13,0,0,0,0,1,1,45,25,51,20
"roehling--postsrsd",23,1,3,9,0,0,0,0,1,2,35,14,38,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,2,2,43,23,52,20
"roehling--postsrsd",21,1,3,15,0,0,0,0,3,0,49,26,57,20
"roehling--postsrsd",20,1,3,15,0,0,0,0,3,2,49,25,57,20
"roehling--postsrsd",20,1,3,10,0,0,0,0,3,1,36,18,43,20
"roehling--postsrsd",20,1,3,10,0,0,0,0,5,0,45,18,45,20
"roehling--postsrsd",25,1,3,10,0,0,0,0,5,2,52,14,30,20
"roehling--postsrsd",23,1,3,10,0,0,0,0,0,0,46,24,55,20
"roehling--postsrsd",23,1,3,14,0,0,0,0,2,3,46,26,56,20
"roehling--postsrsd",20,1,3,13,0,0,0,0,3,2,51,21,58,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,1,1,48,21,52,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,5,0,45,22,49,20
"roehling--postsrsd",24,1,3,11,0,0,0,0,4,0,43,15,41,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,3,2,43,15,41,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,3,2,43,15,41,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,3,2,43,21,49,20
"roehling--postsrsd",20,1,3,14,0,0,0,0,4,1,41,21,49,20
"roehling--postsrsd",20,1,3,14,0,0,0,0,4,1,41,21,49,20
"roehling--postsrsd",20,1,3,14,0,0,0,0,4,1,41,25,50,20
"roehling--postsrsd",22,1,3,15,0,0,0,0,3,2,51,25,52,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,6,0,49,25,52,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,5,1,43,26,54,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,5,0,56,18,41,20
"roehling--postsrsd",21,1,3,14,0,0,0,0,2,1,40,26,56,20
"roehling--postsrsd",23,1,3,13,0,0,0,0,3,1,43,27,56,20
"roehling--postsrsd",24,1,3,12,0,0,0,0,3,1,43,20,54,20
"roehling--postsrsd",22,1,3,12,0,0,0,0,5,0,51,20,41,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,2,1,51,23,50,20
"roehling--postsrsd",21,1,3,14,0,0,0,0,3,2,47,26,58,20
"roehling--postsrsd",25,1,3,13,0,0,0,0,4,2,59,24,52,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,2,0,42,17,47,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,0,3,43,24,42,20
"roehling--postsrsd",23,1,3,13,0,0,0,0,3,2,55,21,43,20
"roehling--postsrsd",24,1,3,15,0,0,0,0,3,1,49,23,48,20
"roehling--postsrsd",23,1,3,9,0,0,0,0,2,2,41,14,46,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,8,0,46,20,55,20
"roehling--postsrsd",23,1,3,14,0,0,0,0,3,2,48,22,60,20
"roehling--postsrsd",20,1,3,12,0,0,0,0,3,0,42,21,41,20
"roehling--postsrsd",21,1,3,14,0,0,0,0,2,0,38,24,60,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,5,1,48,20,51,20
"roehling--postsrsd",23,1,3,12,0,0,0,0,3,1,49,16,41,20
"roehling--postsrsd",20,1,3,17,0,0,0,0,2,1,46,30,57,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,4,1,49,30,57,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,4,1,49,30,57,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,4,1,49,20,44,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,2,0,46,22,44,20
"roehling--postsrsd",23,1,3,14,0,0,0,0,4,1,46,25,53,20
"roehling--postsrsd",21,1,3,12,0,0,0,0,4,3,57,19,46,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,5,0,44,20,40,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,3,0,33,22,47,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,2,1,47,19,40,20
"roehling--postsrsd",22,1,3,12,0,0,0,0,2,1,37,27,53,20
"roehling--postsrsd",22,1,2,14,0,0,0,0,3,2,48,19,47,20
"roehling--postsrsd",24,1,3,12,0,0,0,0,2,0,54,19,44,20
"roehling--postsrsd",20,1,3,10,0,0,0,0,2,0,42,19,42,20
"roehling--postsrsd",20,1,3,15,0,0,0,0,6,0,49,19,42,20
"roehling--postsrsd",20,1,3,15,0,0,0,0,6,0,49,19,42,20
"roehling--postsrsd",20,1,3,15,0,0,0,0,6,0,49,23,52,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,2,1,44,22,49,20
"roehling--postsrsd",22,1,3,14,0,0,0,0,2,4,57,24,41,20
"roehling--postsrsd",23,1,3,11,0,0,0,0,2,4,49,19,43,20
"roehling--postsrsd",21,1,3,11,0,0,0,0,2,1,39,17,46,20
"roehling--postsrsd",24,1,3,10,0,0,0,0,3,0,51,18,50,20
"roehling--postsrsd",24,1,3,12,0,0,0,0,2,1,44,18,42,20
"roehling--postsrsd",21,1,3,10,0,0,0,0,4,0,51,22,55,20
"roehling--postsrsd",22,1,3,8,0,0,0,0,3,2,51,13,37,20
"roehling--postsrsd",25,1,3,12,0,0,0,0,3,0,54,21,53,20
"roehling--postsrsd",21,1,3,9,0,0,0,0,6,0,49,15,45,20
"roehling--postsrsd",21,1,3,9,0,0,0,0,2,0,43,17,38,20
"roehling--postsrsd",22,1,3,10,0,0,0,0,2,1,45,19,39,20
"roehling--postsrsd",22,1,3,10,0,0,0,0,3,0,49,21,41,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,3,0,42,21,41,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,3,0,42,21,41,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,3,0,42,18,41,20
"roehling--postsrsd",22,1,3,14,0,0,0,0,4,1,50,24,60,20
"roehling--postsrsd",22,1,3,15,0,0,0,0,2,1,51,27,56,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,4,1,56,22,56,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,2,2,46,22,56,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,2,2,46,22,56,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,2,2,46,23,42,20
"roehling--postsrsd",23,1,3,13,0,0,0,0,1,2,46,26,46,20
"roehling--postsrsd",22,1,3,11,0,0,0,0,6,2,53,22,44,20
"roehling--postsrsd",22,1,3,14,0,0,0,0,3,1,48,27,58,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,2,0,43,25,48,20
"roehling--postsrsd",22,1,3,12,0,0,0,0,3,1,33,20,40,20
"roehling--postsrsd",21,1,3,13,0,0,0,0,5,5,60,22,43,20
"roehling--postsrsd",22,1,3,15,0,0,0,0,3,0,43,24,48,20
"roehling--postsrsd",21,1,3,9,0,0,0,0,1,3,39,16,42,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,6,1,46,16,42,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,6,1,46,16,42,20
"roehling--postsrsd",22,1,3,13,0,0,0,0,6,1,46,23,43,20
"roehling--postsrsd",21,1,3,16,0,0,0,0,6,1,61,31,54,20
"roehling--postsrsd",23,1,3,12,0,0,0,0,3,1,52,20,41,20
"roehling--postsrsd",24,1,3,13,0,0,0,0,1,2,44,27,46,20
"rui314--minilisp",24,1,1,18,0,0,0,0,0,1,37,30,56,20
"rui314--minilisp",23,1,1,14,0,0,0,0,2,2,45,27,60,20
"rui314--minilisp",24,1,1,15,0,0,0,0,0,2,45,26,55,20
"rui314--minilisp",20,1,1,13,0,0,0,0,0,3,43,28,56,20
"rui314--minilisp",22,1,1,15,0,0,0,0,1,0,35,24,80,20
"rui314--minilisp",24,1,1,16,0,0,0,0,1,2,48,25,56,20
"rui314--minilisp",23,1,1,19,0,0,0,0,1,2,42,33,81,20
"rui314--minilisp",23,1,1,19,0,0,0,0,1,8,53,36,62,20
"rui314--minilisp",22,1,1,16,0,0,0,0,0,3,49,26,81,20
"rui314--minilisp",23,1,1,18,0,0,0,0,3,1,44,26,61,20
"rui314--minilisp",23,1,1,18,0,0,0,0,3,3,49,29,64,20
"rui314--minilisp",22,1,1,14,0,0,0,0,1,3,55,28,61,20
"rui314--minilisp",22,1,1,16,0,0,0,0,4,1,42,29,80,20
"rui314--minilisp",24,1,1,16,0,0,0,0,2,2,49,29,71,20
"rui314--minilisp",26,1,1,21,0,0,0,0,4,9,58,31,66,20
"rui314--minilisp",27,1,1,18,0,0,0,0,1,8,57,25,59,20
"rui314--minilisp",20,1,1,16,0,0,0,0,1,1,38,25,81,20
"rui314--minilisp",23,1,1,18,0,0,0,0,2,1,44,30,80,20
"rui314--minilisp",18,1,1,16,0,0,0,0,4,1,36,30,58,20
"rui314--minilisp",21,1,1,16,0,0,0,0,2,4,42,29,80,20
"rui314--minilisp",21,1,1,14,0,0,0,0,2,2,41,23,80,20
"rui314--minilisp",28,1,1,18,0,0,0,0,2,2,48,26,57,20
"rui314--minilisp",21,1,1,20,0,0,0,0,1,1,43,27,80,20
"rui314--minilisp",22,1,1,16,0,0,0,0,3,2,51,26,80,20
"rui314--minilisp",30,1,1,21,0,0,0,0,1,6,55,33,63,20
"rui314--minilisp",21,1,1,19,0,0,0,0,1,3,43,31,80,20
"rui314--minilisp",21,1,1,13,0,0,0,0,2,4,46,23,81,20
"rui314--minilisp",26,1,1,15,0,0,0,0,3,1,52,29,60,20
"rui314--minilisp",21,1,1,17,0,0,0,0,3,1,42,27,62,20
"rui314--minilisp",21,1,1,15,0,0,0,0,3,2,45,30,80,20
"rui314--minilisp",21,1,1,17,0,0,0,0,2,3,45,29,62,20
"rui314--minilisp",26,1,1,18,0,0,0,0,2,7,76,31,81,20
"rui314--minilisp",21,1,1,18,0,0,0,0,4,1,51,31,64,20
"rui314--minilisp",23,1,1,15,0,0,0,0,2,4,52,26,61,20
"rui314--minilisp",24,1,1,19,0,0,0,0,2,2,50,31,64,20
"rui314--minilisp",24,1,1,15,0,0,0,0,1,6,47,28,57,20
"rui314--minilisp",21,1,1,17,0,0,0,0,3,4,43,33,65,20
"rui314--minilisp",22,1,1,15,0,0,0,0,4,3,48,22,51,20
"rui314--minilisp",23,1,1,18,0,0,0,0,2,4,45,27,58,20
"rui314--minilisp",23,1,1,17,0,0,0,0,2,4,52,28,80,20
"rui314--minilisp",29,1,1,20,0,0,0,0,1,6,62,33,80,20
"rui314--minilisp",20,1,1,14,0,0,0,0,1,3,46,26,80,20
"rui314--minilisp",25,1,1,15,0,0,0,0,1,4,41,28,81,20
"rui314--minilisp",21,1,1,18,0,0,0,0,2,0,43,31,65,20
"rui314--minilisp",25,1,1,14,0,0,0,0,2,1,43,26,55,20
"rui314--minilisp",25,1,1,20,0,0,0,0,0,7,56,31,58,20
"rui314--minilisp",18,1,1,16,0,0,0,0,1,4,35,25,80,20
"rui314--minilisp",21,1,1,15,0,0,0,0,2,1,43,29,58,20
"rui314--minilisp",23,1,1,16,0,0,0,0,2,5,53,26,81,20
"rui314--minilisp",21,1,1,18,0,0,0,0,1,2,42,31,70,20
"rui314--minilisp",20,1,1,19,0,0,0,0,1,3,42,33,82,20
"rui314--minilisp",23,1,1,17,0,0,0,0,4,3,56,30,61,20
"rui314--minilisp",21,1,1,17,0,0,0,0,2,5,47,26,64,20
"rui314--minilisp",22,1,1,16,0,0,0,0,0,2,57,29,74,20
"rui314--minilisp",21,1,1,16,0,0,0,0,3,3,54,27,61,20
"rui314--minilisp",21,1,1,16,0,0,0,0,0,2,36,31,64,20
"rui314--minilisp",22,1,1,17,0,0,0,0,3,2,41,26,61,20
"rui314--minilisp",22,1,1,16,0,0,0,0,1,3,46,28,80,20
"rui314--minilisp",21,1,1,19,0,0,0,0,3,0,48,31,60,20
"rui314--minilisp",22,1,1,17,0,0,0,0,2,4,42,30,80,20
"rui314--minilisp",22,1,1,15,0,0,0,0,2,3,50,26,57,20
"rui314--minilisp",23,1,1,17,0,0,0,0,1,3,47,34,81,20
"rui314--minilisp",21,1,1,18,0,0,0,0,2,3,48,29,65,20
"rui314--minilisp",23,1,1,16,0,0,0,0,3,2,42,31,80,20
"rui314--minilisp",24,1,1,17,0,0,0,0,3,4,49,26,59,20
"rui314--minilisp",28,1,1,16,0,0,0,0,0,1,48,26,55,20
"rui314--minilisp",22,1,1,18,0,0,0,0,1,2,33,28,60,20
"rui314--minilisp",23,1,1,16,0,0,0,0,4,5,51,26,60,20
"rui314--minilisp",23,1,1,16,0,0,0,0,6,7,62,27,56,20
"rui314--minilisp",20,1,1,13,0,0,0,0,2,3,37,21,69,20
"rui314--minilisp",23,1,1,12,0,0,0,0,3,3,43,18,60,20
"rui314--minilisp",23,1,1,17,0,0,0,0,2,4,47,27,80,20
"rui314--minilisp",20,1,1,12,0,0,0,0,3,1,49,23,58,20
"rui314--minilisp",19,1,1,17,0,0,0,0,2,2,36,26,62,20
"rui314--minilisp",25,1,1,16,0,0,0,0,3,1,45,29,59,20
"rui314--minilisp",26,1,1,17,0,0,0,0,0,7,49,28,60,20
"rui314--minilisp",21,1,1,11,0,0,0,0,4,2,44,20,56,20
"rui314--minilisp",23,1,1,16,0,0,0,0,5,4,49,27,52,20
"rui314--minilisp",23,1,1,16,0,0,0,0,3,4,53,31,60,20
"rui314--minilisp",28,1,1,18,0,0,0,0,0,10,73,28,63,20
"rui314--minilisp",26,1,1,15,0,0,0,0,0,0,51,22,51,20
"rui314--minilisp",24,1,1,17,0,0,0,0,1,2,45,26,59,20
"rui314--minilisp",23,1,1,14,0,0,0,0,1,2,42,27,63,20
"rui314--minilisp",26,1,1,18,0,0,0,0,0,2,41,26,58,20
"rui314--minilisp",24,1,1,20,0,0,0,0,1,8,55,31,82,20
"rui314--minilisp",22,1,1,18,0,0,0,0,2,3,48,32,66,20
"rui314--minilisp",22,1,1,17,0,0,0,0,4,1,43,28,65,20
"rui314--minilisp",22,1,1,18,0,0,0,0,4,1,42,30,60,20
"rui314--minilisp",23,1,1,14,0,0,0,0,3,2,46,26,62,20
"rui314--minilisp",24,1,1,15,0,0,0,0,0,1,49,32,72,20
"rui314--minilisp",24,1,1,16,0,0,0,0,2,2,48,27,57,20
"rui314--minilisp",29,1,1,17,0,0,0,0,2,2,47,27,64,20
"rui314--minilisp",23,1,1,15,0,0,0,0,5,2,52,28,80,20
"rui314--minilisp",23,1,1,16,0,0,0,0,2,3,38,25,62,20
"rui314--minilisp",21,1,1,16,0,0,0,0,3,5,59,32,80,20
"rui314--minilisp",27,1,1,15,0,0,0,0,1,6,57,25,57,20
"rui314--minilisp",21,1,1,15,0,0,0,0,5,1,44,30,80,20
"rui314--minilisp",23,1,1,16,0,0,0,0,1,5,58,25,82,20
"rui314--minilisp",22,1,1,18,0,0,0,0,1,2,42,29,64,20
"rui314--minilisp",19,1,1,14,0,0,0,0,0,4,37,23,61,20
"rxi--aria",21,1,1,18,0,0,0,0,1,3,39,56,150,20
"rxi--aria",21,1,1,16,0,0,0,0,2,2,50,39,142,20
"rxi--aria",19,1,1,16,0,0,0,0,2,0,49,46,148,20
"rxi--aria",20,1,1,18,0,0,0,0,4,2,52,47,99,20
"rxi--aria",21,1,1,17,0,0,0,0,2,1,46,48,150,20
"rxi--aria",19,0,1,16,0,0,0,0,2,1,40,36,143,20
"rxi--aria",20,1,1,19,0,0,0,0,2,0,31,44,90,20
"rxi--aria",20,1,1,15,0,0,0,0,3,0,47,40,84,20
"rxi--aria",20,1,1,16,0,0,0,0,3,4,55,34,142,20
"rxi--aria",19,1,1,17,0,0,0,0,4,1,56,40,144,20
"rxi--aria",19,1,1,17,0,0,0,0,1,0,44,51,93,20
"rxi--aria",19,1,1,18,0,0,0,0,3,2,44,43,85,20
"rxi--aria",20,1,1,16,0,0,0,0,1,2,49,45,76,20
"rxi--aria",21,1,1,18,0,0,0,0,1,3,48,46,90,20
"rxi--aria",20,1,1,16,0,0,0,0,3,2,50,45,91,20
"rxi--aria",20,1,1,17,0,0,0,0,3,1,43,41,89,20
"rxi--aria",21,1,1,17,0,0,0,0,1,1,47,46,150,20
"rxi--aria",20,1,1,17,0,0,0,0,1,1,48,54,148,20
"rxi--aria",21,1,1,16,0,0,0,0,2,1,46,42,148,20
"rxi--aria",17,1,1,16,0,0,0,0,1,1,49,44,148,20
"rxi--aria",20,1,1,17,0,0,0,0,1,2,45,54,148,20
"rxi--aria",21,1,1,17,0,0,0,0,4,1,48,45,150,20
"rxi--aria",21,1,1,18,0,0,0,0,4,1,54,53,148,20
"rxi--aria",19,1,1,17,0,0,0,0,2,1,49,40,91,20
"rxi--aria",20,1,1,17,0,0,0,0,1,2,43,36,148,20
"rxi--aria",17,1,1,15,0,0,0,0,3,1,37,42,150,20
"rxi--aria",20,1,1,16,0,0,0,0,1,1,52,33,142,20
"rxi--aria",17,1,1,16,0,0,0,0,2,1,41,44,148,20
"rxi--aria",20,1,1,16,0,0,0,0,3,1,37,45,150,20
"rxi--aria",19,1,1,18,0,0,0,0,1,1,54,44,150,20
"rxi--aria",20,1,1,18,0,0,0,0,1,4,59,47,97,20
"rxi--aria",22,1,1,17,0,0,0,0,2,6,63,41,148,20
"rxi--aria",19,1,1,15,0,0,0,0,0,3,41,62,96,20
"rxi--aria",18,1,1,16,0,0,0,0,1,0,39,37,150,20
"rxi--aria",19,1,1,17,0,0,0,0,1,4,47,35,143,20
"rxi--aria",19,1,1,19,0,0,0,0,2,0,40,49,150,20
"rxi--aria",22,1,1,16,0,0,0,0,3,2,42,40,89,20
"rxi--aria",19,1,1,18,0,0,0,0,3,1,43,49,148,20
"rxi--aria",20,1,1,19,0,0,0,0,4,1,36,51,150,20
"rxi--aria",20,1,1,17,0,0,0,0,3,0,54,58,150,20
"rxi--aria",22,1,1,20,0,0,0,0,1,1,43,57,101,20
"rxi--aria",19,1,1,16,0,0,0,0,1,2,38,44,150,20
"rxi--aria",21,1,1,14,0,0,0,0,2,3,44,42,148,20
"rxi--aria",19,1,1,16,0,0,0,0,1,0,40,44,150,20
"rxi--aria",22,1,1,17,0,0,0,0,2,0,45,57,150,20
"rxi--aria",19,1,1,17,0,0,0,0,2,0,46,46,150,20
"rxi--aria",21,1,1,16,0,0,0,0,3,2,57,34,91,20
"rxi--aria",22,1,1,17,0,0,0,0,1,1,44,52,94,20
"rxi--aria",20,1,1,19,0,0,0,0,1,2,49,51,93,20
"rxi--aria",18,1,1,15,0,0,0,0,1,1,44,41,148,20
"rxi--aria",19,1,1,17,0,0,0,0,1,1,41,49,96,20
"rxi--aria",20,1,1,19,0,0,0,0,2,2,45,62,150,20
"rxi--aria",19,1,1,18,0,0,0,0,4,1,43,43,98,20
"rxi--aria",19,1,1,16,0,0,0,0,1,2,51,40,148,20
"rxi--aria",19,1,1,12,0,0,0,0,0,1,49,45,150,20
"rxi--aria",21,1,1,19,0,0,0,0,4,1,50,49,150,20
"rxi--aria",19,1,1,19,0,0,0,0,2,2,50,46,99,20
"rxi--aria",19,1,1,15,0,0,0,0,5,0,60,38,90,20
"rxi--aria",20,1,1,19,0,0,0,0,0,2,35,47,145,20
"rxi--aria",20,1,1,16,0,0,0,0,4,2,45,41,148,20
"rxi--aria",20,1,1,16,0,0,0,0,2,2,41,46,86,20
"rxi--aria",19,1,1,15,0,0,0,0,0,1,47,41,86,20
"rxi--aria",21,1,1,17,0,0,0,0,1,4,44,45,148,20
"rxi--aria",22,1,1,18,0,0,0,0,0,1,42,43,150,20
"rxi--aria",20,1,1,16,0,0,0,0,4,2,53,43,148,20
"rxi--aria",20,1,1,18,0,0,0,0,2,2,46,43,148,20
"rxi--aria",19,1,1,17,0,0,0,0,2,1,44,48,150,20
"rxi--aria",21,1,1,17,0,0,0,0,2,0,50,48,148,20
"rxi--aria",20,1,1,14,0,0,0,0,4,1,56,42,95,20
"rxi--aria",20,1,1,16,0,0,0,0,2,3,49,47,148,20
"rxi--aria",22,1,1,17,0,0,0,0,0,1,46,41,90,20
"rxi--aria",20,1,1,15,0,0,0,0,1,2,50,39,142,20
"rxi--aria",20,1,1,17,0,0,0,0,3,2,49,41,148,20
"rxi--aria",19,1,1,17,0,0,0,0,1,1,40,39,150,20
"rxi--aria",19,1,1,16,0,0,0,0,1,0,48,36,148,20
"rxi--aria",20,0,1,18,0,0,0,0,0,1,48,52,144,20
"rxi--aria",22,1,1,16,0,0,0,0,4,1,47,50,96,20
"rxi--aria",19,1,1,18,0,0,0,0,0,2,46,53,93,20
"rxi--aria",22,1,1,16,0,0,0,0,2,1,59,45,89,20
"rxi--aria",21,1,1,18,0,0,0,0,1,1,52,43,96,20
"rxi--aria",18,0,1,13,0,0,0,0,3,2,49,33,143,20
"rxi--aria",20,1,1,19,0,0,0,0,1,3,38,46,148,20
"rxi--aria",20,1,1,18,0,0,0,0,1,3,42,49,148,20
"rxi--aria",21,1,1,19,0,0,0,0,2,0,41,53,150,20
"rxi--aria",19,1,1,15,0,0,0,0,6,0,52,41,148,20
"rxi--aria",19,1,1,14,0,0,0,0,1,2,39,33,78,20
"rxi--aria",18,1,1,15,0,0,0,0,1,3,33,34,86,20
"rxi--aria",20,1,1,18,0,0,0,0,3,3,53,43,150,20
"rxi--aria",20,1,1,17,0,0,0,0,2,1,44,46,94,20
"rxi--aria",19,1,1,14,0,0,0,0,2,3,48,44,150,20
"rxi--aria",21,1,1,17,0,0,0,0,1,3,44,51,147,20
"rxi--aria",20,1,1,16,0,0,0,0,1,2,47,49,152,20
"rxi--aria",20,1,1,16,0,0,0,0,1,5,49,48,92,20
"rxi--aria",20,1,1,20,0,0,0,0,1,1,51,44,152,20
"rxi--aria",20,1,1,16,0,0,0,0,1,2,50,44,142,20
"rxi--aria",19,1,1,15,0,0,0,0,0,2,43,41,147,20
"rxi--aria",20,1,1,17,0,0,0,0,2,2,45,35,142,20
"rxi--aria",18,1,1,16,0,0,0,0,1,1,43,39,86,20
"rxi--aria",20,1,1,15,0,0,0,0,0,3,41,47,142,20
"rxi--aria",21,1,1,17,0,0,0,0,2,0,48,43,94,20
"rxi--log.c",20,1,1,7,0,0,0,0,3,0,38,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,36,13,13,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,31,15,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,33,15,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,2,0,35,17,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,31,13,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,1,0,32,15,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,2,0,36,17,17,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,37,12,13,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,37,15,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,4,0,40,15,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,35,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,31,12,13,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,41,16,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,37,14,15,20
"rxi--log.c",20,1,1,5,0,0,0,0,1,0,32,10,11,20
"rxi--log.c",20,1,1,5,0,0,0,0,1,0,31,11,11,20
"rxi--log.c",20,1,1,8,0,0,0,0,1,0,30,16,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,33,15,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,34,16,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,38,15,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,39,16,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,3,0,39,15,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,35,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,30,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,40,14,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,2,0,33,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,32,11,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,33,12,13,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,37,15,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,38,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,33,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,37,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,31,13,13,20
"rxi--log.c",20,1,1,8,0,0,0,0,0,0,38,16,17,20
"rxi--log.c",20,1,1,8,0,0,0,0,2,0,41,17,17,20
"rxi--log.c",20,1,1,6,0,0,0,0,4,0,42,12,13,20
"rxi--log.c",20,1,1,8,0,0,0,0,2,0,41,16,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,35,15,17,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,37,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,3,0,32,11,13,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,40,16,17,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,35,17,17,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,38,15,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,1,0,35,15,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,38,16,17,20
"rxi--log.c",20,1,1,5,0,0,0,0,3,0,30,9,11,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,34,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,27,11,13,20
"rxi--log.c",20,1,1,7,0,0,0,0,4,0,37,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,36,11,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,31,13,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,34,13,13,20
"rxi--log.c",20,1,1,5,0,0,0,0,2,0,30,11,13,20
"rxi--log.c",20,1,1,7,0,0,0,0,3,0,40,14,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,5,0,37,14,15,20
"rxi--log.c",20,1,1,8,0,0,0,0,3,0,41,16,17,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,33,12,13,20
"rxi--log.c",20,1,1,6,0,0,0,0,1,0,36,14,15,20
"rxi--log.c",20,1,1,6,0,0,0,0,2,0,30,14,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,3,0,37,14,15,20
"rxi--log.c",20,1,1,7,0,0,0,0,3,0,41,15,15,20
