"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,3,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,1,4,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,3,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,5,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,4,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,2,4,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,1,0,4,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,1,4,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,2,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,2,7,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,1,0,4,1,1,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,1,7,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"saelo--cve-2014-0038",2,1,1,1,0,0,0,0,1,0,6,0,0,2
"saelo--cve-2014-0038",2,1,1,2,0,0,0,0,0,0,3,1,1,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,3,4,6,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,3,3,8,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,3,24,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,3,3,37,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,2,0,6,4,38,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,1,0,6,10,44,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,4,41,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,5,1,7,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,7,2,7,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,2,0,6,4,34,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,2,4,9,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,1,0,4,3,41,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,5,5,23,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,2,2,4,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,2,2,34,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,3,0,10,5,48,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,1,3,4,37,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,7,3,23,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,1,0,5,5,33,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,2,0,8,3,37,2
"saravana815--dhtest",2,0,1,1,0,0,0,0,0,0,6,2,34,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,5,47,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,10,55,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,13,56,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,5,51,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,1,0,4,11,47,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,2,3,9,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,1,0,4,2,41,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,2,6,3,3,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,5,3,5,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,7,48,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,4,41,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,2,5,37,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,1,4,7,42,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,5,4,41,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,5,4,10,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,3,11,47,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,5,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,5,50,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,1,0,4,8,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,3,43,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,1,3,2,37,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,2,4,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,2,13,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,4,45,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,0,0,8,1,1,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,1,0,5,1,1,2
"saravana815--dhtest",3,1,2,2,0,0,0,0,0,0,3,11,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,3,9,56,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,1,0,5,1,4,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,2,0,7,4,23,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,3,4,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,2,0,9,5,32,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,4,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,9,59,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,4,37,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,6,43,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,2,0,8,10,37,2
"saravana815--dhtest",3,0,1,2,0,0,0,0,0,0,3,13,61,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,11,55,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,2,11,30,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,2,1,2,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,12,37,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,5,2,41,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,6,9,40,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,3,29,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,1,0,6,1,1,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,0,0,2,1,7,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,1,4,1,1,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,5,7,37,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,1,8,5,48,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,0,1,9,1,1,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,2,0,6,7,41,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,2,2,37,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,3,5,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,4,2,5,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,0,2,3,42,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,14,42,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,1,0,4,10,41,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,1,3,4,39,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,1,3,4,38,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,5,41,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,6,5,15,2
"saravana815--dhtest",2,1,1,2,0,0,0,0,1,0,6,6,42,2
"saravana815--dhtest",3,0,1,2,0,0,0,0,1,0,5,12,56,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,0,0,6,0,0,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,3,12,40,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,2,0,8,4,48,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,0,1,4,3,38,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,0,0,5,1,1,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,1,0,10,2,2,2
"saravana815--dhtest",2,0,2,2,0,0,0,0,1,0,7,2,34,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,7,4,52,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,0,0,2,4,39,2
"saravana815--dhtest",2,1,2,2,0,0,0,0,0,0,8,2,40,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,1,0,7,2,2,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,0,0,2,0,0,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,4,7,11,2
"saravana815--dhtest",2,1,1,1,0,0,0,0,2,0,7,3,3,2
"saravana815--dhtest",2,0,1,2,0,0,0,0,1,0,5,5,48,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,3,4,4,2
"setarcos--ch341prog",2,0,1,1,0,0,0,0,1,0,3,2,12,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,0,0,3,4,10,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,3,2,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,6,4,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,5,4,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,6,3,17,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,0,5,2,12,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,4,2,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,5,17,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,5,5,12,2
"setarcos--ch341prog",2,1,1,1,0,0,0,0,1,0,5,1,1,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,17,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,1,5,2,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,5,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,3,4,10,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,0,0,5,2,2,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,3,4,18,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,22,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,4,2,12,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,4,2,16,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,0,2,2,8,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,1,1,8,2,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,4,16,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,7,2,16,2
"setarcos--ch341prog",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,6,2,12,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,5,2,8,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,6,16,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,1,8,2,12,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,1,0,7,6,14,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,0,0,5,2,4,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,1,4,2,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,4,22,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,6,16,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,1,0,6,4,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,4,4,15,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,3,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,5,3,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,3,6,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,7,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,8,4,10,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,7,2,10,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,4,2,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,6,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,5,18,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,5,1,4,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,5,15,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,1,0,7,2,2,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,6,2,12,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,0,0,4,4,16,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,0,1,5,6,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,7,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,4,5,22,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,0,0,4,4,10,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,4,2,10,2
"setarcos--ch341prog",2,0,1,1,0,0,0,0,0,0,3,0,0,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,1,0,7,2,2,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,3,9,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,5,4,18,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,4,3,10,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,0,0,5,4,12,2
"setarcos--ch341prog",2,1,2,2,0,0,0,0,0,1,4,1,1,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,4,4,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,5,18,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,5,4,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,16,2
"setarcos--ch341prog",3,0,2,2,0,0,0,0,0,0,3,2,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,3,4,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,16,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,0,0,6,4,13,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,5,16,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,0,3,2,8,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,4,4,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,6,12,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,1,0,6,5,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,4,4,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,18,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,0,0,2,2,10,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,1,0,4,5,19,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,5,4,15,2
"setarcos--ch341prog",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,3,12,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,3,12,2
"setarcos--ch341prog",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,2,4,14,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,4,18,2
"setarcos--ch341prog",1,1,1,1,0,0,0,0,0,0,1,0,0,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,4,5,22,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,1,5,4,14,2
"setarcos--ch341prog",2,0,1,1,0,0,0,0,0,0,3,0,0,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,0,4,6,16,2
"setarcos--ch341prog",3,0,1,2,0,0,0,0,1,0,6,5,16,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,0,0,5,4,10,2
"setarcos--ch341prog",2,0,1,2,0,0,0,0,1,1,6,4,17,2
"setarcos--ch341prog",3,1,1,2,0,0,0,0,0,0,3,3,3,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,2,0,6,3,12,2
"setarcos--ch341prog",2,0,2,2,0,0,0,0,2,0,6,2,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,10,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,7,4,16,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,6,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,12,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,4,7,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,2,0,6,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,6,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,5,7,14,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,6,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,1,3,7,6,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,2,0,6,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,2,0,6,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,4,12,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,7,7,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",4,1,1,2,0,0,0,0,0,0,5,7,12,2
"sharvil--flingfd",2,0,1,1,0,0,0,0,0,1,6,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,8,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,3,7,6,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,4,4,14,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,1,1,7,0,0,2
"sharvil--flingfd",3,1,1,1,0,0,0,0,0,0,4,0,0,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,2,0,6,9,12,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,6,7,6,2
"sharvil--flingfd",2,0,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",3,1,1,1,0,0,0,0,1,0,7,5,6,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,11,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,10,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,12,2
"sharvil--flingfd",2,0,1,2,0,0,0,0,0,1,4,7,6,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,12,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,1,0,5,7,8,2
"sharvil--flingfd",2,0,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,12,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,4,7,6,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,6,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,0,4,3,2,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,1,6,7,8,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,5,7,8,2
"sharvil--flingfd",3,0,1,2,0,0,0,0,1,0,6,7,8,2
"sharvil--flingfd",3,0,1,2,0,0,0,0,1,0,5,11,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,14,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,11,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,0,4,5,6,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,1,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,10,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,7,7,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,6,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,6,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,0,5,7,6,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,0,1,5,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,5,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,8,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,4,7,12,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"sharvil--flingfd",4,0,1,2,0,0,0,0,1,0,6,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,5,7,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,13,16,2
"sharvil--flingfd",3,1,1,1,0,0,0,0,0,0,6,5,4,2
"sharvil--flingfd",2,1,1,1,0,0,0,0,1,0,5,3,2,2
"sharvil--flingfd",2,0,1,2,0,0,0,0,0,1,7,7,10,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,6,9,10,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,2,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,8,2
"sharvil--flingfd",2,0,1,1,0,0,0,0,0,0,3,0,0,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,6,9,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,1,6,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,6,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,9,12,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,1,0,4,7,8,2
"sharvil--flingfd",2,1,1,2,0,0,0,0,0,0,3,7,10,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,6,7,8,2
"sharvil--flingfd",2,0,1,2,0,0,0,0,1,0,4,7,14,2
"sharvil--flingfd",3,1,1,2,0,0,0,0,0,0,7,7,12,2
